id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label,core_work,oa_id,sdgs
2735,0,1,2,8,0.2489201646802167,0.0008339679148642,https://openalex.org/W2185777446,1,https://openalex.org/W2185777446,
2935,0,1,2,19,0.26790333513381,0.0011008811192814,https://openalex.org/W2618263849,1,https://openalex.org/W2618263849,Climate action
140,0,1,2,4,0.2561477037723227,0.0007879058674444,https://openalex.org/W2750949235,1,https://openalex.org/W2750949235,Climate action
227,0,1,2,3,0.2619811940897922,0.0009714734571305,https://openalex.org/W2415678342,1,https://openalex.org/W2415678342,Climate action
141,0,1,0,33,0.3052851958501556,0.0088166876466487,https://openalex.org/W2762432681,1,https://openalex.org/W2762432681,Climate action
609,0,5,1,10,0.2942038555686396,0.0094232304239613,https://openalex.org/W2281287070,1,https://openalex.org/W2281287070,Clean water and sanitation
1301,0,5,1,24,0.2846942051577616,0.0017361990524006,https://openalex.org/W1083130632,1,https://openalex.org/W1083130632,Life on land
1356,0,1,2,11,0.2434425958389839,0.0004484523970759,https://openalex.org/W2502262923,1,https://openalex.org/W2502262923,Climate action
1389,0,29,0,11,0.244440311395701,0.0004184411447821,https://openalex.org/W2030379433,1,https://openalex.org/W2030379433,Climate action
1501,0,1,2,20,0.2573490343406199,0.0007151343990835,https://openalex.org/W2017137342,1,https://openalex.org/W2017137342,Climate action
1635,0,29,0,10,0.2693763431620371,0.0031052922449628,https://openalex.org/W2041686439,1,https://openalex.org/W2041686439,Climate action
2162,0,29,0,15,0.2528778335504261,0.0012563098739159,https://openalex.org/W2074176559,1,https://openalex.org/W2074176559,
2167,0,29,4,14,0.2731171226026926,0.002513913191999,https://openalex.org/W2130104490,1,https://openalex.org/W2130104490,Sustainable cities and communities
2384,0,29,0,45,0.2853307737616711,0.006624580392537,https://openalex.org/W2159841501,1,https://openalex.org/W2159841501,
2918,0,5,1,7,0.2561118371160185,0.0010176275964624,https://openalex.org/W2571034510,1,https://openalex.org/W2571034510,
3104,0,1,0,1,0.2335672800498317,0.0002568101933584,https://openalex.org/W2982114438,1,https://openalex.org/W2982114438,Life below water
5363,0,29,0,35,0.2874984863360943,0.0078947116829798,https://openalex.org/W2115958816,1,https://openalex.org/W2115958816,Life below water
5840,0,1,0,1,0.2335672800498317,0.0002568101933584,https://openalex.org/W2802159748,1,https://openalex.org/W2802159748,Climate action
142,0,1,2,2,0.2067986775537309,4.614069600040966e-05,https://openalex.org/W2794146889,1,https://openalex.org/W2794146889,Life below water
1199,0,15,0,9,0.2406137298930364,0.0010641864179385,https://openalex.org/W1498730562,1,https://openalex.org/W1498730562,Life below water
5967,0,1,2,7,0.2423352077997922,0.0005197970575009,https://openalex.org/W579354446,1,https://openalex.org/W579354446,Life below water
143,0,1,2,5,0.2424637051040916,0.0004083021051075,https://openalex.org/W2913921217,1,https://openalex.org/W2913921217,Climate action
236,0,1,2,1,0.1949270376629022,1.1895072353260404e-05,https://openalex.org/W2889200597,1,https://openalex.org/W2889200597,"Peace, justice, and strong institutions"
5797,0,1,2,12,0.2413121117995821,0.0002683397026251,https://openalex.org/W4249109619,1,https://openalex.org/W4249109619,Climate action
145,0,1,2,5,0.2607363321554145,0.000877256996105,https://openalex.org/W2523460496,1,https://openalex.org/W2523460496,Climate action
146,0,6,2,2,0.2545672052985709,0.0006644802636604,https://openalex.org/W2035434167,1,https://openalex.org/W2035434167,Zero hunger
600,0,6,2,14,0.2579054385321817,0.0005204693269366,https://openalex.org/W2089279048,1,https://openalex.org/W2089279048,No poverty
149,0,8,0,21,0.2778467826325736,0.0030481066803309,https://openalex.org/W2782456798,1,https://openalex.org/W2782456798,Life below water
4293,0,8,0,22,0.2631496312205398,0.0020922671314462,https://openalex.org/W2560236436,1,https://openalex.org/W2560236436,Climate action
5054,0,8,0,21,0.3050136803896996,0.0105279432678867,https://openalex.org/W2089505755,1,https://openalex.org/W2089505755,Life below water
3783,0,3,0,2,0.2012615944179393,3.4790457472270776e-05,https://openalex.org/W2165303900,1,https://openalex.org/W2165303900,Life below water
4807,0,8,0,31,0.2807611599575674,0.0041080054753558,https://openalex.org/W1971945883,1,https://openalex.org/W1971945883,Life below water
4808,0,3,0,4,0.2068610461513495,4.369049534116983e-05,https://openalex.org/W2073448816,1,https://openalex.org/W2073448816,Life below water
151,0,3,0,19,0.2599704415696545,0.0026370640206591,https://openalex.org/W2915336810,1,https://openalex.org/W2915336810,Climate action
156,0,3,0,4,0.2281388703729709,0.0004352068632804,https://openalex.org/W2162066053,1,https://openalex.org/W2162066053,
251,0,3,0,26,0.3008166279376513,0.0096219392841375,https://openalex.org/W2135725459,1,https://openalex.org/W2135725459,Climate action
1857,0,3,0,36,0.2786510313940025,0.0073199685591758,https://openalex.org/W2101767284,1,https://openalex.org/W2101767284,Life below water
1858,0,3,0,35,0.2869272176433119,0.0134013763200934,https://openalex.org/W1910957211,1,https://openalex.org/W1910957211,Life below water
2422,0,3,0,10,0.2741678879889426,0.0058579344462252,https://openalex.org/W2088431958,1,https://openalex.org/W2088431958,Life below water
2428,0,5,1,17,0.2590621835706858,0.0019657041480195,https://openalex.org/W2134927874,1,https://openalex.org/W2134927874,Life on land
3829,0,3,0,19,0.2658138889798332,0.0012527599398355,https://openalex.org/W1980702780,1,https://openalex.org/W1980702780,Life below water
4481,0,3,0,30,0.2756969356484297,0.00516591631298,https://openalex.org/W2916961622,1,https://openalex.org/W2916961622,Climate action
4812,0,3,0,21,0.2552065536584669,0.0036243948748694,https://openalex.org/W1905022141,1,https://openalex.org/W1905022141,Life below water
4817,0,3,0,16,0.2503168701341497,0.0026421016528424,https://openalex.org/W2108096416,1,https://openalex.org/W2108096416,Life below water
10,0,1,2,35,0.2774534110436717,0.0032539073576913,https://openalex.org/W2032266442,1,https://openalex.org/W2032266442,Climate action
792,0,6,1,67,0.3061368059702464,0.0601986629844785,https://openalex.org/W2128974637,1,https://openalex.org/W2128974637,Life below water
2866,0,16,1,50,0.2836786491346066,0.0511531289925655,https://openalex.org/W2147988117,1,https://openalex.org/W2147988117,Life below water
2868,0,16,2,35,0.2838694314645989,0.0099174551698433,https://openalex.org/W1996487489,1,https://openalex.org/W1996487489,Life below water
2960,0,16,2,83,0.3012956353069788,0.0311999310062723,https://openalex.org/W2170589321,1,https://openalex.org/W2170589321,Climate action
3009,0,16,2,37,0.2883293631554147,0.0133069508194561,https://openalex.org/W2290043155,1,https://openalex.org/W2290043155,Sustainable cities and communities
3041,0,16,2,13,0.2811351629373243,0.0073589956112938,https://openalex.org/W2128639864,1,https://openalex.org/W2128639864,
3362,0,16,1,36,0.3083387339970048,0.0519279753060543,https://openalex.org/W1998644054,1,https://openalex.org/W1998644054,Climate action
3543,0,16,2,73,0.3063932162717458,0.0184606250405369,https://openalex.org/W1990469714,1,https://openalex.org/W1990469714,Life below water
3648,0,16,1,35,0.2848419907709041,0.0460694569742267,https://openalex.org/W1880607942,1,https://openalex.org/W1880607942,Climate action
157,0,8,2,5,0.2621689493650596,0.0033262585608858,https://openalex.org/W2508171124,1,https://openalex.org/W2508171124,
3494,0,16,2,31,0.2696278369716818,0.0029248178098153,https://openalex.org/W2144594060,1,https://openalex.org/W2144594060,Life below water
162,0,16,2,14,0.2684800915065415,0.0044246811460273,https://openalex.org/W2601781278,1,https://openalex.org/W2601781278,Climate action
2577,0,1,2,14,0.2512567475713493,0.0005973011625033,https://openalex.org/W1712516988,1,https://openalex.org/W1712516988,Climate action
2833,0,16,2,20,0.282845160320139,0.0148528080147569,https://openalex.org/W3020921970,1,https://openalex.org/W3020921970,Climate action
3940,0,15,2,6,0.2694424802460445,0.0031185024205932,https://openalex.org/W786408043,1,https://openalex.org/W786408043,Climate action
163,0,15,4,5,0.2599458103278553,0.0045013495147236,https://openalex.org/W2790527868,1,https://openalex.org/W2790527868,Life below water
1335,0,29,0,14,0.2795026543505856,0.0083832659072757,https://openalex.org/W2285430738,1,https://openalex.org/W2285430738,Life below water
1143,0,15,0,16,0.2706785768651685,0.0078794895193157,https://openalex.org/W1974652695,1,https://openalex.org/W1974652695,Life below water
1403,0,15,0,10,0.2552659150637651,0.005828307565615,https://openalex.org/W2146794723,1,https://openalex.org/W2146794723,Life below water
1559,0,15,0,5,0.2444185349759776,0.0045371370099563,https://openalex.org/W2027015748,1,https://openalex.org/W2027015748,Life below water
1584,0,15,0,24,0.2596505990730468,0.0176703110525713,https://openalex.org/W2118613728,1,https://openalex.org/W2118613728,Life below water
1642,0,15,0,25,0.2869122149129776,0.0198606962181302,https://openalex.org/W2171842595,1,https://openalex.org/W2171842595,Life below water
2038,0,15,0,16,0.2816546612365618,0.0112347009059771,https://openalex.org/W2153956315,1,https://openalex.org/W2153956315,Life below water
2073,0,29,0,20,0.283502769837804,0.0118902110733566,https://openalex.org/W1844966164,1,https://openalex.org/W1844966164,Climate action
2153,0,15,0,25,0.2883748218525697,0.0244117861937026,https://openalex.org/W2057615471,1,https://openalex.org/W2057615471,Climate action
2169,0,15,0,31,0.2831662767164153,0.0230684474096218,https://openalex.org/W2413020305,1,https://openalex.org/W2413020305,Life below water
2301,0,15,0,22,0.2695616088726025,0.0118058684771952,https://openalex.org/W2171026853,1,https://openalex.org/W2171026853,Life below water
2342,0,11,1,23,0.2740036008294565,0.0379535613358479,https://openalex.org/W2164013910,1,https://openalex.org/W2164013910,Life below water
2344,0,11,1,21,0.2693498974185498,0.0350287776180267,https://openalex.org/W2011769532,1,https://openalex.org/W2011769532,Life below water
2347,0,15,1,16,0.2808473799882637,0.017469963979093,https://openalex.org/W2010760827,1,https://openalex.org/W2010760827,Life below water
2395,0,15,0,34,0.2679164157126457,0.0344350220149375,https://openalex.org/W2128380931,1,https://openalex.org/W2128380931,Life below water
2450,0,15,1,12,0.2752543822528566,0.019588280055654,https://openalex.org/W2131313078,1,https://openalex.org/W2131313078,Life below water
2585,0,15,0,39,0.2863582147067475,0.0257227393244766,https://openalex.org/W2135248942,1,https://openalex.org/W2135248942,Life below water
165,0,16,1,42,0.3098010450660962,0.044028322576066,https://openalex.org/W2016950165,1,https://openalex.org/W2016950165,Life below water
3116,0,16,1,26,0.2852566079335983,0.0366795763605366,https://openalex.org/W2114695886,1,https://openalex.org/W2114695886,Life below water
3591,0,16,1,70,0.3103793263312798,0.0390464979162831,https://openalex.org/W2065232353,1,https://openalex.org/W2065232353,Climate action
166,0,5,1,6,0.2340953971932891,0.0008975160404518,https://openalex.org/W2789963080,1,https://openalex.org/W2789963080,
2250,0,5,1,20,0.2673030061482218,0.0042535825468319,https://openalex.org/W1991612563,1,https://openalex.org/W1991612563,Life on land
168,0,29,0,17,0.2760853388785256,0.0056455949314004,https://openalex.org/W2531211372,1,https://openalex.org/W2531211372,Life below water
310,0,27,4,19,0.286134229035339,0.0070260776306614,https://openalex.org/W2220861217,1,https://openalex.org/W2220861217,Climate action
1727,0,29,0,12,0.2585251406459692,0.003535767802813,https://openalex.org/W2092958903,1,https://openalex.org/W2092958903,Life below water
1761,0,29,0,37,0.2782836043316105,0.0113679993378613,https://openalex.org/W2136562363,1,https://openalex.org/W2136562363,Life below water
1958,0,29,0,31,0.2896076481876126,0.0128852910564627,https://openalex.org/W2151094192,1,https://openalex.org/W2151094192,Life below water
2064,0,29,1,12,0.2882384887435361,0.0099254902286651,https://openalex.org/W2169472189,1,https://openalex.org/W2169472189,Climate action
2067,0,29,0,23,0.2714418060950134,0.0080741125265539,https://openalex.org/W1932364988,1,https://openalex.org/W1932364988,Life below water
2241,0,29,1,67,0.2964289401010586,0.014549882817754,https://openalex.org/W2134591556,1,https://openalex.org/W2134591556,Life below water
2386,0,29,0,33,0.273689266806858,0.0105691644130741,https://openalex.org/W2123856890,1,https://openalex.org/W2123856890,Life below water
5278,0,27,4,9,0.2516139082084875,0.0011141808705806,https://openalex.org/W2915766470,1,https://openalex.org/W2915766470,Climate action
5375,0,27,4,12,0.2674072178465251,0.0014826038254876,https://openalex.org/W2915991317,1,https://openalex.org/W2915991317,Climate action
5675,0,27,4,13,0.2647749522394662,0.0021715213839739,https://openalex.org/W2286268161,1,https://openalex.org/W2286268161,Climate action
169,0,8,0,7,0.2581723962647358,0.0014565151917391,https://openalex.org/W2604139706,1,https://openalex.org/W2604139706,Life below water
5538,0,8,0,9,0.2554322740066426,0.0009156508331943,https://openalex.org/W2132817460,1,https://openalex.org/W2132817460,Life below water
5984,0,8,2,34,0.3085120943557122,0.0086121935803526,https://openalex.org/W2513922847,1,https://openalex.org/W2513922847,Climate action
170,0,5,1,12,0.2378395435919854,0.0006063160257095,https://openalex.org/W2050501721,1,https://openalex.org/W2050501721,Climate action
756,0,5,1,7,0.2155053063471328,0.0001409810078167,https://openalex.org/W1968029756,1,https://openalex.org/W1968029756,Life on land
1765,0,5,1,15,0.2415670750698083,0.0006764102578069,https://openalex.org/W1567365373,1,https://openalex.org/W1567365373,
1861,0,29,1,13,0.2419078653710134,0.000559846533085,https://openalex.org/W1997288102,1,https://openalex.org/W1997288102,Life below water
171,0,1,2,5,0.2323507837995722,0.0001208941874878,https://openalex.org/W2122226557,1,https://openalex.org/W2122226557,
172,0,1,2,6,0.2317130235298634,0.0001529473786199,https://openalex.org/W1197531309,1,https://openalex.org/W1197531309,Climate action
173,0,16,2,2,0.24258161406767,0.0010704894916713,https://openalex.org/W2289665396,1,https://openalex.org/W2289665396,Sustainable cities and communities
2732,0,16,2,14,0.2978125432950174,0.0055504077908166,https://openalex.org/W1994451945,1,https://openalex.org/W1994451945,Climate action
175,0,5,1,11,0.2501000961809798,0.0003243669087028,https://openalex.org/W2134036720,1,https://openalex.org/W2134036720,Decent work and economic growth
4774,0,5,1,10,0.2479864468843809,0.0003731841357074,https://openalex.org/W2178501243,1,https://openalex.org/W2178501243,
177,0,1,2,21,0.2765305704888725,0.0086997007618027,https://openalex.org/W2793335383,1,https://openalex.org/W2793335383,Climate action
3039,0,1,2,14,0.2544845612749604,0.002014657231881,https://openalex.org/W2562599029,1,https://openalex.org/W2562599029,
3165,0,1,2,15,0.25076300659038,0.0021048906218656,https://openalex.org/W2231200678,1,https://openalex.org/W2231200678,"Peace, justice, and strong institutions"
3174,0,1,2,20,0.2524589882774647,0.0027712186439639,https://openalex.org/W2566681634,1,https://openalex.org/W2566681634,Climate action
3178,0,1,2,12,0.2475501267802353,0.0011872787257352,https://openalex.org/W2044740514,1,https://openalex.org/W2044740514,Climate action
3309,0,16,2,27,0.2881628038131865,0.008510408964381,https://openalex.org/W2041778764,1,https://openalex.org/W2041778764,
