id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label,core_work,oa_id,sdgs
5822,0,2,5,16,0.3562420379283709,0.0014296533816123,https://openalex.org/W2115457164,1,https://openalex.org/W2115457164,Climate action
5824,0,2,5,16,0.3642589026958773,0.0016845644781989,https://openalex.org/W2769496453,1,https://openalex.org/W2769496453,Life below water
3072,0,1,0,19,0.3680952646549069,0.0015623916931343,https://openalex.org/W2109174905,1,https://openalex.org/W2109174905,Life below water
3401,0,1,0,34,0.3806323605862026,0.0028308033145161,https://openalex.org/W2054322068,1,https://openalex.org/W2054322068,
3745,0,1,0,14,0.3342183037039041,0.0007364636436229,https://openalex.org/W2042666241,1,https://openalex.org/W2042666241,Life below water
3749,0,1,0,34,0.3499487315185393,0.0017137230066491,https://openalex.org/W2290576226,1,https://openalex.org/W2290576226,Life below water
3758,0,1,0,22,0.3453021276326661,0.0011318141823983,https://openalex.org/W854304120,1,https://openalex.org/W854304120,Life below water
3766,0,1,0,19,0.3452369516931356,0.0010545111773354,https://openalex.org/W1251779782,1,https://openalex.org/W1251779782,Life below water
4313,0,1,0,17,0.3181905543758015,0.0005374643288863,https://openalex.org/W2753829917,1,https://openalex.org/W2753829917,Life below water
4472,0,0,0,10,0.3687383986432831,0.0014761446304863,https://openalex.org/W2020215002,1,https://openalex.org/W2020215002,Life below water
4536,0,1,0,19,0.3269107006381112,0.0007984468556978,https://openalex.org/W2606923701,1,https://openalex.org/W2606923701,Life below water
4636,0,1,0,23,0.3313924453563653,0.0007227554995108,https://openalex.org/W2854505259,1,https://openalex.org/W2854505259,Life below water
4927,0,1,0,18,0.3227192913139268,0.0006159430478733,https://openalex.org/W2789821245,1,https://openalex.org/W2789821245,Life below water
5846,0,1,0,13,0.3142904009514117,0.0003715869296453,https://openalex.org/W3006425074,1,https://openalex.org/W3006425074,
5992,0,1,0,25,0.3332845062081327,0.0008342561440885,https://openalex.org/W101853479,1,https://openalex.org/W101853479,Life below water
3027,0,4,2,75,0.3936860460762446,0.013725748102222,https://openalex.org/W2919785004,1,https://openalex.org/W2919785004,Climate action
3945,0,4,2,12,0.3752442118724404,0.0023313713842514,https://openalex.org/W2344209430,1,https://openalex.org/W2344209430,Climate action
3141,0,4,4,3,0.3117016649744772,0.0001275891987892,https://openalex.org/W2345328091,1,https://openalex.org/W2345328091,Climate action
2891,0,1,0,23,0.3608810332266161,0.001345406504345,https://openalex.org/W2182109173,1,https://openalex.org/W2182109173,Life on land
2885,0,4,0,26,0.352466348292054,0.0018030086597042,https://openalex.org/W2898369943,1,https://openalex.org/W2898369943,Life below water
2888,0,9,1,9,0.3317330336866391,0.0006521062115789,https://openalex.org/W2883558402,1,https://openalex.org/W2883558402,Life below water
2892,0,4,4,8,0.3226054506561642,0.0006481352037054,https://openalex.org/W2899624635,1,https://openalex.org/W2899624635,Life below water
2893,0,4,2,5,0.3282012147981755,0.0006331042158268,https://openalex.org/W2065473408,1,https://openalex.org/W2065473408,Climate action
2894,0,4,2,9,0.3476429365313416,0.0010925885907096,https://openalex.org/W2807808434,1,https://openalex.org/W2807808434,Life below water
2895,0,4,5,6,0.3624303903705876,0.0014234982011687,https://openalex.org/W2469147736,1,https://openalex.org/W2469147736,
3698,0,4,5,8,0.3625022204010502,0.0014671081274381,https://openalex.org/W1999027583,1,https://openalex.org/W1999027583,Sustainable cities and communities
2904,0,4,4,2,0.2905584384543657,4.653500972653475e-05,https://openalex.org/W2728105883,1,https://openalex.org/W2728105883,Climate action
2906,0,9,1,6,0.3304345483687039,0.0005615562849983,https://openalex.org/W2798096542,1,https://openalex.org/W2798096542,Life below water
5106,0,1,0,28,0.3740165026385861,0.003613312073336,https://openalex.org/W2273460307,1,https://openalex.org/W2273460307,Life below water
5867,0,4,4,17,0.375064669187334,0.0018530161652809,https://openalex.org/W2498442040,1,https://openalex.org/W2498442040,Climate action
5249,0,1,0,12,0.350507576506592,0.0010688910351011,https://openalex.org/W2786798789,1,https://openalex.org/W2786798789,Life below water
2916,0,4,4,6,0.3135899022865868,0.0002580645420951,https://openalex.org/W2800532001,1,https://openalex.org/W2800532001,Climate action
4442,0,1,0,28,0.3593213352243269,0.0022826974745894,https://openalex.org/W2756075139,1,https://openalex.org/W2756075139,Life below water
2922,0,4,4,7,0.3188561863101108,0.0002698344002399,https://openalex.org/W2586829945,1,https://openalex.org/W2586829945,Climate action
3291,0,5,1,35,0.3565892975182413,0.0038889147158701,https://openalex.org/W1943873432,1,https://openalex.org/W1943873432,Life below water
3492,0,5,1,30,0.3518561147938888,0.0032999809745329,https://openalex.org/W1965905883,1,https://openalex.org/W1965905883,Life below water
2927,0,6,2,8,0.3246669493054078,0.0012461600336744,https://openalex.org/W2823506866,1,https://openalex.org/W2823506866,Life below water
2929,0,4,4,3,0.2799018623857731,1.7207916256625866e-05,https://openalex.org/W2024126322,1,https://openalex.org/W2024126322,"Peace, justice, and strong institutions"
2933,0,4,2,10,0.341945292591182,0.0011066593433934,https://openalex.org/W2796346640,1,https://openalex.org/W2796346640,Life below water
2934,0,4,2,2,0.2832101218173263,6.027540268360087e-05,https://openalex.org/W2081121726,1,https://openalex.org/W2081121726,Life below water
2936,0,4,2,8,0.3596510526453888,0.0018533135601094,https://openalex.org/W2487464233,1,https://openalex.org/W2487464233,
2944,0,4,0,6,0.3370720627932119,0.0007139908715618,https://openalex.org/W1488088888,1,https://openalex.org/W1488088888,Life below water
2947,0,4,2,7,0.3355467565713139,0.0010255780093741,https://openalex.org/W2328067248,1,https://openalex.org/W2328067248,Life below water
2949,0,1,0,3,0.2983793425889449,0.0001259545514316,https://openalex.org/W2743701939,1,https://openalex.org/W2743701939,Life below water
2952,0,0,0,3,0.3412435391922075,0.0005162342065086,https://openalex.org/W2006777882,1,https://openalex.org/W2006777882,Life below water
2953,0,1,4,2,0.3121271962577188,0.0001348767339962,https://openalex.org/W2891486488,1,https://openalex.org/W2891486488,Life on land
2954,0,4,4,6,0.2945671092017767,5.58056385325956e-05,https://openalex.org/W2802501784,1,https://openalex.org/W2802501784,Climate action
4697,0,1,0,11,0.3286927105673114,0.0005584503054709,https://openalex.org/W2589091073,1,https://openalex.org/W2589091073,
4737,0,4,2,27,0.3737108295450995,0.0046170120108144,https://openalex.org/W1515390117,1,https://openalex.org/W1515390117,Life below water
5340,0,4,4,9,0.3359987820838097,0.0007842145887275,https://openalex.org/W2011980691,1,https://openalex.org/W2011980691,Life below water
5479,0,4,4,5,0.3321949455267403,0.0007327269465758,https://openalex.org/W2015409956,1,https://openalex.org/W2015409956,
6007,0,4,4,6,0.3544929330196199,0.0008785114228209,https://openalex.org/W2955159091,1,https://openalex.org/W2955159091,Climate action
5372,0,4,4,6,0.3299973604889762,0.0003325602985573,https://openalex.org/W1553239328,1,https://openalex.org/W1553239328,
3228,0,4,0,6,0.3169591098781594,0.0002897020725878,https://openalex.org/W2584158506,1,https://openalex.org/W2584158506,Life below water
3223,0,4,4,6,0.3297792000847825,0.0003000169808256,https://openalex.org/W2289748648,1,https://openalex.org/W2289748648,
4965,0,1,0,16,0.330753231477438,0.0004851969854045,https://openalex.org/W2898112730,1,https://openalex.org/W2898112730,Life below water
2972,0,4,2,13,0.3562883001240631,0.0015495541961663,https://openalex.org/W2791659173,1,https://openalex.org/W2791659173,
3680,0,4,2,9,0.3430998630782653,0.0011593909127701,https://openalex.org/W1884561435,1,https://openalex.org/W1884561435,Life below water
2995,0,4,2,24,0.3536475966879799,0.0051874219669709,https://openalex.org/W2911373819,1,https://openalex.org/W2911373819,Climate action
2999,0,7,3,1,0.3050984770759353,9.444094974762057e-05,https://openalex.org/W2009328713,1,https://openalex.org/W2009328713,
3001,0,4,4,31,0.3523531824446604,0.0011566032329094,https://openalex.org/W2912231372,1,https://openalex.org/W2912231372,Climate action
3004,0,4,0,3,0.2868972137514742,4.532505562527812e-05,https://openalex.org/W2954564392,1,https://openalex.org/W2954564392,Life below water
3006,0,5,2,10,0.323461218475047,0.0023905186706698,https://openalex.org/W2792768672,1,https://openalex.org/W2792768672,Life below water
4005,0,0,0,6,0.3359576385361352,0.0004700385392634,https://openalex.org/W2133448320,1,https://openalex.org/W2133448320,Life below water
4143,0,0,0,12,0.3452803995853698,0.0010074572529885,https://openalex.org/W2049814136,1,https://openalex.org/W2049814136,Life below water
4687,0,0,0,16,0.3576118424277044,0.0017373797109358,https://openalex.org/W2339045973,1,https://openalex.org/W2339045973,Life below water
4847,0,0,0,24,0.3353621873982824,0.0006168738663033,https://openalex.org/W2093528928,1,https://openalex.org/W2093528928,Life below water
4914,0,0,0,3,0.3349936575220206,0.0003847766321802,https://openalex.org/W2309017480,1,https://openalex.org/W2309017480,Life below water
5020,0,0,0,7,0.3354031852207027,0.000514368318394,https://openalex.org/W1935046069,1,https://openalex.org/W1935046069,Life below water
5820,0,0,0,5,0.333568152596395,0.0003052862260821,https://openalex.org/W1970402873,1,https://openalex.org/W1970402873,Life below water
4700,0,4,4,9,0.3640172555533167,0.0012647079428179,https://openalex.org/W2096561715,1,https://openalex.org/W2096561715,Climate action
3014,0,4,4,6,0.2881325409688456,3.7386220808802474e-05,https://openalex.org/W2869835311,1,https://openalex.org/W2869835311,Reduced inequalities
3932,0,0,0,5,0.3261334983780503,0.000367345104919,https://openalex.org/W2561760943,1,https://openalex.org/W2561760943,Life below water
3023,8,17,15,1,0.0001800828381055,5.7555899212273106e-36,https://openalex.org/W2541496185,1,https://openalex.org/W2541496185,Zero hunger
3222,8,17,15,1,0.0001800828381055,5.7555899212273106e-36,https://openalex.org/W2060530561,1,https://openalex.org/W2060530561,Life below water
3033,0,4,4,2,0.2841487292325979,3.016088846283399e-05,https://openalex.org/W2396540636,1,https://openalex.org/W2396540636,
3034,0,4,4,1,0.2310690238855728,7.099416346328933e-07,https://openalex.org/W2037533664,1,https://openalex.org/W2037533664,Climate action
3047,0,0,0,11,0.362191162390145,0.0012063522101753,https://openalex.org/W2619864818,1,https://openalex.org/W2619864818,Life below water
5026,0,0,0,13,0.3631980480679572,0.0013045394554839,https://openalex.org/W2163692862,1,https://openalex.org/W2163692862,Life below water
3048,0,4,4,3,0.2928378754515262,7.773518841654589e-05,https://openalex.org/W2745163863,1,https://openalex.org/W2745163863,Climate action
3050,0,4,5,7,0.3383190153653552,0.0011901579421892,https://openalex.org/W2738095052,1,https://openalex.org/W2738095052,
3053,0,1,0,6,0.3191900477116338,0.0003845097024755,https://openalex.org/W2530544712,1,https://openalex.org/W2530544712,Life below water
3054,0,4,4,1,0.2542133940333888,2.973478942569871e-06,https://openalex.org/W2766130718,1,https://openalex.org/W2766130718,Sustainable cities and communities
3055,0,0,0,2,0.3124649000746368,0.0002926747589539,https://openalex.org/W2733490417,1,https://openalex.org/W2733490417,Climate action
3056,0,4,2,11,0.3447597455523182,0.0010368155817901,https://openalex.org/W2921605496,1,https://openalex.org/W2921605496,Life below water
4890,0,1,0,16,0.3370099564065039,0.001218403053445,https://openalex.org/W2581239595,1,https://openalex.org/W2581239595,Life below water
3062,0,1,0,2,0.2716030347082461,2.1796926991507992e-05,https://openalex.org/W2077138993,1,https://openalex.org/W2077138993,Life below water
3075,0,1,0,3,0.2729405148334011,1.7512485803696696e-05,https://openalex.org/W1986520146,1,https://openalex.org/W1986520146,
3082,0,0,0,7,0.3321346232195809,0.0003779255242152,https://openalex.org/W2800290913,1,https://openalex.org/W2800290913,
3083,0,4,4,13,0.327183597293584,0.0003324691584214,https://openalex.org/W2918429135,1,https://openalex.org/W2918429135,No poverty
3085,0,9,1,7,0.326502208152487,0.0005993164976658,https://openalex.org/W2914277506,1,https://openalex.org/W2914277506,Life below water
3090,0,2,5,3,0.3336898631847906,0.0006208251689758,https://openalex.org/W1702498885,1,https://openalex.org/W1702498885,Climate action
3091,0,4,4,3,0.3254178691857844,0.0001946613398464,https://openalex.org/W2804451711,1,https://openalex.org/W2804451711,Climate action
3093,0,2,5,7,0.3098010450660962,0.0002578061106083,https://openalex.org/W2609319962,1,https://openalex.org/W2609319962,Climate action
5727,0,2,5,11,0.3451283797855649,0.0010041019069264,https://openalex.org/W2120076986,1,https://openalex.org/W2120076986,Climate action
3096,0,4,2,8,0.3407561392417995,0.0016146033327245,https://openalex.org/W2791919782,1,https://openalex.org/W2791919782,Life below water
3097,0,1,0,1,0.2832832271662724,3.562035784370875e-05,https://openalex.org/W1978577735,1,https://openalex.org/W1978577735,Life below water
3099,0,4,2,1,0.3240916726838755,0.0003729886918839,https://openalex.org/W2059950742,1,https://openalex.org/W2059950742,Sustainable cities and communities
3100,0,4,4,1,0.3178035509215045,0.0001083398224434,https://openalex.org/W2891377085,1,https://openalex.org/W2891377085,Climate action
3101,0,0,0,1,0.2738531771328391,1.5209889819855238e-05,https://openalex.org/W1997801436,1,https://openalex.org/W1997801436,Life below water
3102,0,4,0,2,0.3122870701844344,0.0001162723863227,https://openalex.org/W2790785623,1,https://openalex.org/W2790785623,
3440,0,1,0,9,0.3257849617176688,0.0005963056940053,https://openalex.org/W1923032010,1,https://openalex.org/W1923032010,
3120,0,4,4,7,0.3208886614158302,0.0004249572198662,https://openalex.org/W2802734836,1,https://openalex.org/W2802734836,Climate action
3122,0,1,0,4,0.3112419801594269,0.0002052767853794,https://openalex.org/W2580947136,1,https://openalex.org/W2580947136,Life on land
3140,0,0,0,10,0.3465232781945498,0.0008462123568613,https://openalex.org/W1983713843,1,https://openalex.org/W1983713843,Climate action
3144,0,5,2,7,0.3178035509215045,0.0013300200443786,https://openalex.org/W2789464802,1,https://openalex.org/W2789464802,Life below water
3146,0,4,4,2,0.2867772609078445,3.1500795661472445e-05,https://openalex.org/W2913260386,1,https://openalex.org/W2913260386,Climate action
3149,0,4,2,9,0.3510008386241091,0.0012665196056519,https://openalex.org/W2893633631,1,https://openalex.org/W2893633631,
3151,0,4,2,3,0.3349732073872594,0.000678180764211,https://openalex.org/W2146333976,1,https://openalex.org/W2146333976,Life below water
3153,0,4,4,1,0.2768095702068656,1.6348918113233263e-05,https://openalex.org/W2893877584,1,https://openalex.org/W2893877584,Climate action
3154,0,4,2,5,0.3670856375575794,0.0019167987492953,https://openalex.org/W4252696725,1,https://openalex.org/W4252696725,Climate action
4915,0,1,0,18,0.3190415785924005,0.0004741249306938,https://openalex.org/W1586276643,1,https://openalex.org/W1586276643,Life below water
3158,0,0,0,10,0.3177299426873594,0.0003330486553961,https://openalex.org/W2588071597,1,https://openalex.org/W2588071597,Life below water
3166,0,4,2,13,0.3577750609774204,0.0019916371211772,https://openalex.org/W2803471164,1,https://openalex.org/W2803471164,
3168,0,6,2,20,0.3425643719697026,0.0048275524834394,https://openalex.org/W2940686443,1,https://openalex.org/W2940686443,Life below water
3181,0,4,2,8,0.3546991667880217,0.001057209837196,https://openalex.org/W2606153549,1,https://openalex.org/W2606153549,Life below water
3185,0,4,4,21,0.3290475000126347,0.0008865971569577,https://openalex.org/W2909452415,1,https://openalex.org/W2909452415,Climate action
