id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label,core_work,oa_id,sdgs
2738,0,8,2,177,0.4571544037164824,0.0297481683593989,https://openalex.org/W2252312519,1,https://openalex.org/W2252312519,Life below water
2744,0,1,4,21,0.3483482111868918,0.0008397948276289,https://openalex.org/W2083368655,1,https://openalex.org/W2083368655,Climate action
2750,0,1,4,10,0.3616705243483201,0.0007233028886696,https://openalex.org/W2047007030,1,https://openalex.org/W2047007030,Climate action
2751,0,1,4,13,0.361859238423117,0.0009518201848178,https://openalex.org/W2179993484,1,https://openalex.org/W2179993484,"Industry, innovation and infrastructure"
2771,0,4,0,143,0.4179828611378626,0.0119279498126846,https://openalex.org/W2055896031,1,https://openalex.org/W2055896031,Life below water
2772,0,1,4,43,0.3683295903892558,0.001386166274304,https://openalex.org/W1977629926,1,https://openalex.org/W1977629926,Climate action
2796,0,1,4,48,0.3902297085836465,0.0032784546193385,https://openalex.org/W2040881740,1,https://openalex.org/W2040881740,No poverty
2803,0,1,4,17,0.380766780987136,0.0013604873152619,https://openalex.org/W2216418361,1,https://openalex.org/W2216418361,Climate action
2815,0,8,2,107,0.4279123182463413,0.0167238244296392,https://openalex.org/W4365787967,1,https://openalex.org/W4365787967,
2824,0,1,4,56,0.4113305044115681,0.0046299113672625,https://openalex.org/W2118592314,1,https://openalex.org/W2118592314,Climate action
2833,0,8,2,140,0.4380942706493391,0.0225133360185471,https://openalex.org/W3020921970,1,https://openalex.org/W3020921970,Climate action
2835,0,1,4,57,0.3990619912369255,0.0061570989538133,https://openalex.org/W2037137891,1,https://openalex.org/W2037137891,Clean water and sanitation
2851,0,1,4,29,0.3597008456628132,0.0017438780104029,https://openalex.org/W2209485201,1,https://openalex.org/W2209485201,Climate action
2865,0,4,0,337,0.4655425579131151,0.0246590564696571,https://openalex.org/W1996585409,1,https://openalex.org/W1996585409,Life below water
2874,0,1,3,145,0.4171029854277689,0.007020094559962,https://openalex.org/W2006670069,1,https://openalex.org/W2006670069,Climate action
2876,0,1,4,9,0.339647325330783,0.0004958752057444,https://openalex.org/W2593491668,1,https://openalex.org/W2593491668,Climate action
2881,0,1,4,68,0.4162684456409987,0.0051196673934961,https://openalex.org/W2171719400,1,https://openalex.org/W2171719400,
2883,0,1,4,70,0.399905755178032,0.0055017736520451,https://openalex.org/W1977268983,1,https://openalex.org/W1977268983,Climate action
2887,0,1,4,32,0.3689174024849209,0.0013875012923125,https://openalex.org/W1860839705,1,https://openalex.org/W1860839705,Climate action
2898,0,1,4,8,0.339619603544517,0.0004951949502566,https://openalex.org/W2744275140,1,https://openalex.org/W2744275140,Climate action
2910,0,4,0,178,0.4397610846150309,0.0153840819618535,https://openalex.org/W2088500213,1,https://openalex.org/W2088500213,Life below water
2919,0,4,0,63,0.3924009225412507,0.0056761198070997,https://openalex.org/W2089628957,1,https://openalex.org/W2089628957,Life below water
2935,0,1,4,71,0.4225243077403963,0.004193247082921,https://openalex.org/W2618263849,1,https://openalex.org/W2618263849,Climate action
2938,0,1,4,47,0.379239827071402,0.002312167613367,https://openalex.org/W2037942460,1,https://openalex.org/W2037942460,Life below water
2960,0,8,2,463,0.4961272663201887,0.057397320983373,https://openalex.org/W2170589321,1,https://openalex.org/W2170589321,Climate action
2961,0,1,3,357,0.489358977140706,0.0310569840825671,https://openalex.org/W2027564955,1,https://openalex.org/W2027564955,Climate action
2962,0,1,4,16,0.3514671325810814,0.0009614011502868,https://openalex.org/W2061353852,1,https://openalex.org/W2061353852,Climate action
2965,0,1,4,122,0.4389260952138631,0.01236721894359,https://openalex.org/W2142237533,1,https://openalex.org/W2142237533,
2967,0,1,4,72,0.4148160086359708,0.0063611581209415,https://openalex.org/W3122679324,1,https://openalex.org/W3122679324,Climate action
2968,0,1,4,34,0.3705271044191828,0.001690345918263,https://openalex.org/W2215082281,1,https://openalex.org/W2215082281,Life below water
2985,0,1,4,52,0.3788255082508578,0.0020571178665003,https://openalex.org/W2065481637,1,https://openalex.org/W2065481637,Climate action
2998,0,1,4,42,0.3826576588769011,0.0042552459917495,https://openalex.org/W1977282885,1,https://openalex.org/W1977282885,Life below water
3007,0,0,0,598,0.5187656629631496,0.0527331580250799,https://openalex.org/W2123920115,1,https://openalex.org/W2123920115,Life below water
3009,0,8,2,252,0.4699592706830159,0.0343148745601853,https://openalex.org/W2290043155,1,https://openalex.org/W2290043155,Sustainable cities and communities
3013,0,8,2,186,0.4538633707054344,0.0215084861295635,https://openalex.org/W2300242521,1,https://openalex.org/W2300242521,Climate action
3016,0,0,0,201,0.4638817594902367,0.0200002618460035,https://openalex.org/W2110324036,1,https://openalex.org/W2110324036,Life below water
3025,0,1,4,18,0.3474174987582385,0.0007213587127349,https://openalex.org/W2766668943,1,https://openalex.org/W2766668943,
3039,0,1,4,59,0.4011007694840392,0.0055729568437435,https://openalex.org/W2562599029,1,https://openalex.org/W2562599029,
3049,0,1,4,34,0.3829393873207641,0.0025295927442744,https://openalex.org/W2011931314,1,https://openalex.org/W2011931314,Climate action
3052,0,1,4,30,0.3761883539126139,0.0023873987140921,https://openalex.org/W1614757029,1,https://openalex.org/W1614757029,
3057,0,8,2,119,0.4389724003193821,0.0104645479025376,https://openalex.org/W2087805724,1,https://openalex.org/W2087805724,Climate action
3058,0,8,2,184,0.4632620109805636,0.0324414516045483,https://openalex.org/W2028060955,1,https://openalex.org/W2028060955,Life below water
3060,0,1,4,28,0.3939986159101811,0.0019705638705258,https://openalex.org/W2161018416,1,https://openalex.org/W2161018416,Reduced inequalities
3067,0,8,2,165,0.4462697750565661,0.0280129465722649,https://openalex.org/W2124781912,1,https://openalex.org/W2124781912,Life below water
3068,0,8,2,267,0.4674777421219439,0.0420933426931284,https://openalex.org/W2145360866,1,https://openalex.org/W2145360866,Life below water
3070,0,1,4,30,0.3750693512373736,0.0018949632845572,https://openalex.org/W1974509407,1,https://openalex.org/W1974509407,Climate action
3073,0,4,4,137,0.4264213345590718,0.0175266029444493,https://openalex.org/W2040997485,1,https://openalex.org/W2040997485,
3074,0,8,2,113,0.4091464486359314,0.0108768461328295,https://openalex.org/W2070666335,1,https://openalex.org/W2070666335,Sustainable cities and communities
3076,0,1,4,20,0.3639800019793057,0.0008392562814335,https://openalex.org/W2340594102,1,https://openalex.org/W2340594102,Climate action
3077,0,4,0,15,0.3598875093087201,0.0013563052840289,https://openalex.org/W1986688497,1,https://openalex.org/W1986688497,Life below water
3078,0,1,4,17,0.3609489402001581,0.0019532685042987,https://openalex.org/W2736701619,1,https://openalex.org/W2736701619,Life below water
3079,0,1,4,33,0.3663191638900803,0.0021203945077685,https://openalex.org/W2027855907,1,https://openalex.org/W2027855907,Sustainable cities and communities
3084,0,1,4,11,0.3423580206209826,0.0004837651160659,https://openalex.org/W2085943523,1,https://openalex.org/W2085943523,Climate action
3098,0,1,4,46,0.3758146118702513,0.0017904869360924,https://openalex.org/W2330367412,1,https://openalex.org/W2330367412,Life below water
3106,0,8,2,582,0.5076890413161813,0.0818402817192747,https://openalex.org/W1525688033,1,https://openalex.org/W1525688033,Life below water
3108,0,4,0,122,0.4353441496785334,0.0101206710166617,https://openalex.org/W2019098807,1,https://openalex.org/W2019098807,Life below water
3109,0,5,2,267,0.4771264055300336,0.0545237691910714,https://openalex.org/W1540946605,1,https://openalex.org/W1540946605,Life below water
3112,0,1,4,118,0.4284851593684917,0.0096299110698575,https://openalex.org/W1995864679,1,https://openalex.org/W1995864679,Sustainable cities and communities
3114,0,4,0,122,0.4222670370029859,0.0092790782106886,https://openalex.org/W2107424651,1,https://openalex.org/W2107424651,Life below water
3116,0,8,2,280,0.4722527956676225,0.0603140397106959,https://openalex.org/W2114695886,1,https://openalex.org/W2114695886,Life below water
3125,0,8,2,91,0.4188242961879641,0.0141339172056624,https://openalex.org/W2972810224,1,https://openalex.org/W2972810224,"Peace, justice, and strong institutions"
3126,0,8,2,232,0.4632104400119585,0.0464481840375555,https://openalex.org/W2171266389,1,https://openalex.org/W2171266389,Climate action
3138,0,1,4,28,0.3492252943875302,0.0015105947349215,https://openalex.org/W2270377147,1,https://openalex.org/W2270377147,Climate action
3145,0,1,4,25,0.3680363862221318,0.0018965314840678,https://openalex.org/W1574164478,1,https://openalex.org/W1574164478,Climate action
3165,0,1,4,72,0.4057947515727933,0.0062676246651894,https://openalex.org/W2231200678,1,https://openalex.org/W2231200678,"Peace, justice, and strong institutions"
3167,0,8,2,194,0.4478548469085591,0.031489315889507,https://openalex.org/W2591830896,1,https://openalex.org/W2591830896,Life below water
3169,0,8,2,93,0.4229537896551558,0.0149024530624397,https://openalex.org/W1494206883,1,https://openalex.org/W1494206883,
3189,0,1,4,28,0.3689174024849209,0.0016528348369642,https://openalex.org/W2023217718,1,https://openalex.org/W2023217718,Sustainable cities and communities
3194,0,1,4,57,0.3753738730381076,0.002014357883013,https://openalex.org/W2085008138,1,https://openalex.org/W2085008138,Climate action
3202,0,8,2,79,0.4146506609494193,0.013775663556223,https://openalex.org/W2091093175,1,https://openalex.org/W2091093175,Climate action
3209,0,1,3,189,0.4405059689421366,0.0178728349987702,https://openalex.org/W2398451714,1,https://openalex.org/W2398451714,Climate action
3213,0,1,2,116,0.4618223510130325,0.0214788365593828,https://openalex.org/W2002237732,1,https://openalex.org/W2002237732,Sustainable cities and communities
3215,0,1,4,109,0.4312831035061591,0.0073832525008368,https://openalex.org/W2119612096,1,https://openalex.org/W2119612096,Climate action
3216,0,1,4,86,0.4222670370029859,0.0074051856681355,https://openalex.org/W2051207904,1,https://openalex.org/W2051207904,Sustainable cities and communities
3230,0,1,4,30,0.3568321226847974,0.001189067070289,https://openalex.org/W2517276819,1,https://openalex.org/W2517276819,No poverty
3267,0,1,4,29,0.3669652864121547,0.0014662846641707,https://openalex.org/W2058844845,1,https://openalex.org/W2058844845,Climate action
3274,0,1,4,123,0.4119413308214457,0.0072317708546521,https://openalex.org/W2153167082,1,https://openalex.org/W2153167082,Climate action
3302,0,4,2,569,0.5088064786778458,0.0662206672471969,https://openalex.org/W2107705106,1,https://openalex.org/W2107705106,Life below water
3303,0,1,4,308,0.4703311159294023,0.0227554809159502,https://openalex.org/W2122445336,1,https://openalex.org/W2122445336,Climate action
3308,0,1,4,41,0.4088248558289863,0.0050211417774399,https://openalex.org/W1967305531,1,https://openalex.org/W1967305531,Climate action
3314,0,1,4,124,0.436577419224365,0.0102373862654063,https://openalex.org/W2116575342,1,https://openalex.org/W2116575342,Life below water
3315,0,1,4,23,0.3967409785113866,0.0023860749841512,https://openalex.org/W1964627712,1,https://openalex.org/W1964627712,Sustainable cities and communities
3331,0,8,2,97,0.4182769785512085,0.0145412709491948,https://openalex.org/W1566855563,1,https://openalex.org/W1566855563,Life below water
3335,0,1,4,44,0.3820252830175746,0.0044905314413476,https://openalex.org/W1763626197,1,https://openalex.org/W1763626197,Sustainable cities and communities
3355,0,1,4,50,0.3973851000503698,0.0059706426012115,https://openalex.org/W2271063323,1,https://openalex.org/W2271063323,Life below water
3361,0,1,4,37,0.3858512038786557,0.0023412828779916,https://openalex.org/W2059379520,1,https://openalex.org/W2059379520,
3370,0,1,4,26,0.3823412094668219,0.0017586571896283,https://openalex.org/W2275001021,1,https://openalex.org/W2275001021,Climate action
3372,0,1,4,48,0.3761203455326243,0.0019742334103814,https://openalex.org/W2340016254,1,https://openalex.org/W2340016254,Life below water
3380,0,1,4,13,0.361859238423117,0.0009518201848178,https://openalex.org/W2034435064,1,https://openalex.org/W2034435064,Climate action
3382,0,1,4,12,0.3438290681397639,0.000710099510093,https://openalex.org/W2765807927,1,https://openalex.org/W2765807927,Clean water and sanitation
3389,0,1,4,43,0.383680902040334,0.0046774441235228,https://openalex.org/W2133201300,1,https://openalex.org/W2133201300,Life below water
3399,0,8,2,478,0.5010861491603351,0.0713249220955203,https://openalex.org/W2050338614,1,https://openalex.org/W2050338614,Life below water
3410,0,4,4,38,0.3942972976999358,0.0043422899729953,https://openalex.org/W2092854350,1,https://openalex.org/W2092854350,
3412,0,1,4,39,0.3876485357394655,0.0025474445568806,https://openalex.org/W2027034201,1,https://openalex.org/W2027034201,
3414,0,1,4,7,0.3579371511937568,0.0007707752853958,https://openalex.org/W2511823951,1,https://openalex.org/W2511823951,Climate action
3453,0,1,4,22,0.3570770945359498,0.0009225994864843,https://openalex.org/W1998061607,1,https://openalex.org/W1998061607,Climate action
3462,0,8,2,244,0.4650222823678389,0.0443799211119535,https://openalex.org/W1932009739,1,https://openalex.org/W1932009739,Life below water
3495,0,4,4,61,0.3940359263851726,0.0052368527606496,https://openalex.org/W2053649975,1,https://openalex.org/W2053649975,
3505,0,1,4,26,0.3718848317657898,0.0013212455203671,https://openalex.org/W2150419482,1,https://openalex.org/W2150419482,Climate action
3514,0,1,4,19,0.3621741998979391,0.0010605489666007,https://openalex.org/W2106545551,1,https://openalex.org/W2106545551,Decent work and economic growth
3519,0,1,4,40,0.3806971072852171,0.0041657249453148,https://openalex.org/W2772440039,1,https://openalex.org/W2772440039,Climate action
3537,0,1,4,30,0.3801753661605686,0.0026845975618294,https://openalex.org/W2182961070,1,https://openalex.org/W2182961070,Climate action
3543,0,4,2,408,0.4957725941412395,0.0490657618562523,https://openalex.org/W1990469714,1,https://openalex.org/W1990469714,Life below water
3545,0,1,4,51,0.3897180277819072,0.0036663898230915,https://openalex.org/W1537749760,1,https://openalex.org/W1537749760,
3551,0,8,2,188,0.4640369557965231,0.0319122092950769,https://openalex.org/W2160977422,1,https://openalex.org/W2160977422,Climate action
3560,0,4,0,96,0.4023029471746517,0.0068081912778143,https://openalex.org/W2127108713,1,https://openalex.org/W2127108713,Life below water
3565,0,1,4,30,0.3769039295858173,0.0018052429782652,https://openalex.org/W1706865274,1,https://openalex.org/W1706865274,
3587,0,1,4,13,0.361859238423117,0.0009518201848178,https://openalex.org/W1073147594,1,https://openalex.org/W1073147594,Sustainable cities and communities
3591,0,8,2,342,0.4853066693057409,0.0526546408209766,https://openalex.org/W2065232353,1,https://openalex.org/W2065232353,Climate action
3617,0,1,4,13,0.361859238423117,0.0009518201848178,https://openalex.org/W2018141090,1,https://openalex.org/W2018141090,Sustainable cities and communities
3624,0,1,4,7,0.3349178511451564,0.0003782584478413,https://openalex.org/W2506527599,1,https://openalex.org/W2506527599,Climate action
3642,0,1,4,56,0.397993245588467,0.0048771921640049,https://openalex.org/W2023994495,1,https://openalex.org/W2023994495,"Peace, justice, and strong institutions"
3646,0,1,4,42,0.3821305338072754,0.004269932317674,https://openalex.org/W2089492974,1,https://openalex.org/W2089492974,Life below water
3658,0,1,4,98,0.426858779506301,0.0117038592550174,https://openalex.org/W2079756368,1,https://openalex.org/W2079756368,"Peace, justice, and strong institutions"
3661,0,1,4,9,0.3406762225828904,0.0004604722040872,https://openalex.org/W2469387014,1,https://openalex.org/W2469387014,Climate action
3662,0,1,4,42,0.3823060807265181,0.0022801666648349,https://openalex.org/W2518048986,1,https://openalex.org/W2518048986,Climate action
3667,0,8,2,53,0.4305245093251343,0.0096081182535621,https://openalex.org/W2070741252,1,https://openalex.org/W2070741252,Life below water
3675,0,1,4,10,0.3509631732985342,0.0006007423900214,https://openalex.org/W2048520319,1,https://openalex.org/W2048520319,Climate action
3682,0,1,4,10,0.3378273429104021,0.0005496647880825,https://openalex.org/W1990535049,1,https://openalex.org/W1990535049,Climate action
3696,0,1,4,20,0.3878653414082236,0.0035503743900287,https://openalex.org/W2343531049,1,https://openalex.org/W2343531049,Climate action
3711,0,8,2,83,0.4170193809007239,0.0134198302238634,https://openalex.org/W2159232626,1,https://openalex.org/W2159232626,Climate action
3721,0,1,4,23,0.4123495572913906,0.0040862602451898,https://openalex.org/W4245957216,1,https://openalex.org/W4245957216,"Peace, justice, and strong institutions"
3735,0,0,0,304,0.4839520100752992,0.0222496726186855,https://openalex.org/W2097621918,1,https://openalex.org/W2097621918,No poverty
3830,0,4,0,175,0.4428029565422393,0.0161398357554142,https://openalex.org/W2112928209,1,https://openalex.org/W2112928209,Life below water
3849,0,1,4,54,0.4165601544326182,0.0050470940128061,https://openalex.org/W2027555559,1,https://openalex.org/W2027555559,Climate action
3956,0,1,4,11,0.3588323027446897,0.0013701994844309,https://openalex.org/W1524477859,1,https://openalex.org/W1524477859,Climate action
3969,0,0,0,353,0.4957725941412395,0.0330224273082205,https://openalex.org/W1999491524,1,https://openalex.org/W1999491524,Life below water
3970,0,1,4,17,0.3473594943340364,0.0006955017653723,https://openalex.org/W2786828167,1,https://openalex.org/W2786828167,Climate action
3985,0,0,0,47,0.4157693228044987,0.0053181056659767,https://openalex.org/W2358040259,1,https://openalex.org/W2358040259,
3986,0,0,0,85,0.4247238320534268,0.0072786786582061,https://openalex.org/W1973950923,1,https://openalex.org/W1973950923,Life below water
4004,0,0,0,75,0.4164350863318077,0.0060671636060893,https://openalex.org/W1575953746,1,https://openalex.org/W1575953746,
4062,0,0,0,458,0.5000624182943664,0.0397727626520976,https://openalex.org/W2170153270,1,https://openalex.org/W2170153270,Life below water
4066,0,0,0,108,0.4350255496735413,0.0113955229415731,https://openalex.org/W2038561967,1,https://openalex.org/W2038561967,Life below water
4202,0,4,0,198,0.4713433827171978,0.0190379150972063,https://openalex.org/W1992614791,1,https://openalex.org/W1992614791,Climate action
4220,0,7,1,75,0.4052414669485218,0.0053637005045828,https://openalex.org/W819914564,1,https://openalex.org/W819914564,Life below water
4269,0,0,0,94,0.4191195993782658,0.010513874653592,https://openalex.org/W2074344449,1,https://openalex.org/W2074344449,Life below water
4303,0,0,0,94,0.434389746594365,0.0088174734131638,https://openalex.org/W2543180075,1,https://openalex.org/W2543180075,Life below water
4332,0,1,4,7,0.3550660792411829,0.000780245870243,https://openalex.org/W2738432419,1,https://openalex.org/W2738432419,
4382,0,4,0,258,0.4619248870589945,0.024665606001664,https://openalex.org/W2027652188,1,https://openalex.org/W2027652188,Life below water
4399,0,0,0,64,0.3961366510498308,0.0046598074824856,https://openalex.org/W2328354106,1,https://openalex.org/W2328354106,Life below water
4401,0,0,0,86,0.4270340088903349,0.0104446726122735,https://openalex.org/W1980889229,1,https://openalex.org/W1980889229,Life below water
4418,0,0,0,45,0.3953838257912792,0.0045203094984352,https://openalex.org/W1550574044,1,https://openalex.org/W1550574044,Life below water
4430,0,0,0,411,0.4933625068327511,0.0449977223236253,https://openalex.org/W2095807316,1,https://openalex.org/W2095807316,Life below water
4455,0,1,4,8,0.3242436984826169,0.0002330342358501,https://openalex.org/W2058290055,1,https://openalex.org/W2058290055,Climate action
4470,0,1,4,38,0.3901931154001709,0.0025072248038848,https://openalex.org/W2275677340,1,https://openalex.org/W2275677340,
4480,0,8,2,423,0.4883825566464111,0.0682303152972451,https://openalex.org/W2101875061,1,https://openalex.org/W2101875061,Life below water
4483,0,0,0,158,0.448192522902566,0.0156411871270806,https://openalex.org/W2062574052,1,https://openalex.org/W2062574052,Life below water
4516,0,1,4,49,0.3838224686493333,0.0026706266702253,https://openalex.org/W1918216817,1,https://openalex.org/W1918216817,Climate action
4535,0,1,4,79,0.4075036120485185,0.0046734627458068,https://openalex.org/W2161709017,1,https://openalex.org/W2161709017,
4577,0,7,1,171,0.4583125214921713,0.0244729394205933,https://openalex.org/W2032517234,1,https://openalex.org/W2032517234,Life below water
4584,0,1,0,70,0.4242042392320749,0.0073896725624978,https://openalex.org/W2013029177,1,https://openalex.org/W2013029177,
4588,0,8,2,73,0.427604499293744,0.015100246052157,https://openalex.org/W2133999193,1,https://openalex.org/W2133999193,Climate action
4610,0,1,4,17,0.3473594943340364,0.0006955017653723,https://openalex.org/W2580453103,1,https://openalex.org/W2580453103,Climate action
4682,0,1,4,74,0.397688940325664,0.0041354613823005,https://openalex.org/W1983256001,1,https://openalex.org/W1983256001,
4705,0,1,4,7,0.3349178511451564,0.0003782584478413,https://openalex.org/W2344919247,1,https://openalex.org/W2344919247,Climate action
4717,0,0,0,393,0.4915557451420464,0.0337240803273805,https://openalex.org/W2028787031,1,https://openalex.org/W2028787031,Life below water
4742,0,1,4,23,0.3946338564707343,0.0025563200121051,https://openalex.org/W2116392056,1,https://openalex.org/W2116392056,Life below water
4774,0,6,3,75,0.4005602024092629,0.0038658659096031,https://openalex.org/W2178501243,1,https://openalex.org/W2178501243,
4785,0,0,0,134,0.4384635808880319,0.0117536250431888,https://openalex.org/W2040077047,1,https://openalex.org/W2040077047,Life below water
4825,0,0,0,65,0.3902297085836465,0.0053784584937236,https://openalex.org/W2126664944,1,https://openalex.org/W2126664944,Life below water
4900,0,1,4,110,0.4469888691188552,0.0096863086411024,https://openalex.org/W1580256860,1,https://openalex.org/W1580256860,Climate action
