id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label,core_work
1277,0,7,1,103,0.430301900995597,0.0129344010819531,https://openalex.org/W1990678305,1
1469,0,7,1,150,0.4518426954747989,0.0249567525151729,https://openalex.org/W2140273663,1
1659,0,7,1,98,0.4316410147953758,0.0130761067832369,https://openalex.org/W2051501633,1
1856,0,7,1,216,0.4478066490128522,0.0246894694923877,https://openalex.org/W2079397555,1
2392,0,5,2,67,0.3735205909001277,0.0099180978272469,https://openalex.org/W1827636044,1
2173,0,6,3,13,0.35446114512543,0.0009739682766862,https://openalex.org/W2128875857,1
2233,0,6,3,12,0.3499007217143813,0.0008141001885568,https://openalex.org/W2531886248,1
1124,0,2,3,4,0.2907160890538268,4.803828806235652e-05,https://openalex.org/W2340092661,1
1094,0,2,3,12,0.3417394368123704,0.0008400838314216,https://openalex.org/W2727453429,1
1106,0,5,2,60,0.3959481760992885,0.0122752796254482,https://openalex.org/W2161160098,1
1226,0,2,3,90,0.4332589944426721,0.011196289719659,https://openalex.org/W1907369419,1
1864,0,2,3,16,0.3788600002392263,0.0016964842054601,https://openalex.org/W2089719850,1
1107,0,0,3,2,0.2647632592661888,5.99970043060287e-06,https://openalex.org/W2805885264,1
1108,0,7,1,31,0.3907060453171289,0.0032991647752525,https://openalex.org/W2154423015,1
1182,0,7,1,183,0.4413001784523727,0.0210101927297762,https://openalex.org/W2109380865,1
1397,0,7,1,100,0.4145267366634212,0.0101405068538511,https://openalex.org/W2527747985,1
2008,0,7,1,71,0.4164350863318077,0.0063673265251572,https://openalex.org/W2568979982,1
2421,0,7,1,10,0.353858268783691,0.0010596076439506,https://openalex.org/W2554986509,1
1114,0,2,3,7,0.3229602128708028,0.000262394396056,https://openalex.org/W1494652217,1
1129,0,2,3,1,0.2444925896132218,1.288803208567561e-06,https://openalex.org/W1964735274,1
1132,0,1,4,44,0.3871435971927264,0.0022718054245606,https://openalex.org/W2035153982,1
1203,0,1,4,2,0.2835640849548468,1.4710026644925498e-05,https://openalex.org/W2038334916,1
1524,0,1,4,25,0.3823412094668219,0.0014624987630727,https://openalex.org/W2125546322,1
1562,0,0,0,9,0.3388452265983243,0.0004401794212067,https://openalex.org/W1540250989,1
2880,0,1,4,5,0.335674361296178,0.0003479820357724,https://openalex.org/W1508028534,1
1140,0,7,1,81,0.3909262854779615,0.0073963437223146,https://openalex.org/W1998994604,1
1143,0,7,1,113,0.4326283408845314,0.0194308621903657,https://openalex.org/W1974652695,1
1157,0,7,1,72,0.399905755178032,0.0073664496433079,https://openalex.org/W2343522232,1
1181,0,7,1,109,0.390963016313767,0.0081523485158139,https://openalex.org/W247692222,1
1183,0,7,1,228,0.4570037762358509,0.0238257490292295,https://openalex.org/W2127830844,1
1184,0,7,1,28,0.3539485694647348,0.001780040168737,https://openalex.org/W2573045486,1
1189,0,7,1,95,0.4095894657572028,0.0112878485480481,https://openalex.org/W1901212959,1
1198,0,7,1,40,0.3844963391819832,0.0060076720734018,https://openalex.org/W1965710373,1
1199,0,7,1,43,0.3868196878895066,0.0052479653140448,https://openalex.org/W1498730562,1
1222,0,7,1,81,0.4117782664648612,0.0087999672655598,https://openalex.org/W2031409728,1
1396,0,7,1,66,0.3823060807265181,0.0062183964094415,https://openalex.org/W404942603,1
1400,0,7,1,10,0.3289343385476223,0.0004823858521628,https://openalex.org/W2297260313,1
1425,0,7,1,26,0.355126686236018,0.0019400302147295,https://openalex.org/W2167448486,1
1460,0,0,1,9,0.3532874327243524,0.0011563039434886,https://openalex.org/W2042217450,1
1502,0,7,1,15,0.3309224894725165,0.0007861887239642,https://openalex.org/W2596446178,1
1523,0,7,1,117,0.410802584917309,0.0132733309829902,https://openalex.org/W2161887274,1
1543,0,7,1,18,0.3355390196457884,0.000746751732797,https://openalex.org/W2298872243,1
1575,0,7,1,112,0.3948210819458604,0.0099731354162764,https://openalex.org/W2735341831,1
1579,0,7,1,78,0.4155617080422873,0.0110847295650529,https://openalex.org/W2099851425,1
1596,0,7,1,109,0.4356176070589848,0.0137159493213869,https://openalex.org/W2159647731,1
1606,0,7,1,11,0.3259199015138578,0.0005160928180189,https://openalex.org/W2482553762,1
1672,0,7,1,70,0.385458025254972,0.0066522076102687,https://openalex.org/W2041157373,1
1713,0,7,1,58,0.4313278099541228,0.0068065556246132,https://openalex.org/W2171272472,1
1722,0,7,1,41,0.3760523617376794,0.0032380533267665,https://openalex.org/W2596702660,1
1745,0,7,1,17,0.3573530902290813,0.0013511386818634,https://openalex.org/W2279853356,1
1769,0,7,1,90,0.4265962049033651,0.0093712200292944,https://openalex.org/W2039765761,1
1780,0,7,1,99,0.4095894657572028,0.0110344362290148,https://openalex.org/W1988677458,1
1792,0,7,1,41,0.3787910225423234,0.0044860418961808,https://openalex.org/W2109576442,1
1812,0,7,1,42,0.3992151379283721,0.004222429804802,https://openalex.org/W2007250969,1
1814,0,7,1,107,0.430301900995597,0.012756564376676,https://openalex.org/W1876733387,1
1841,0,7,1,72,0.4119413308214457,0.0076739266402757,https://openalex.org/W2153985148,1
1880,0,7,1,14,0.3544913428716496,0.001765605027661,https://openalex.org/W1945568080,1
1894,0,7,1,18,0.3520618819381862,0.0014858398940537,https://openalex.org/W2619891957,1
1925,0,7,1,70,0.3851012848336347,0.0070363182998225,https://openalex.org/W2056086054,1
1963,0,7,1,55,0.4198385009209386,0.0075952679601117,https://openalex.org/W2060526819,1
1975,0,7,1,67,0.3973092125109732,0.0069302949920026,https://openalex.org/W1940303797,1
2015,0,7,1,27,0.3878291902905604,0.0026541584700733,https://openalex.org/W2092464711,1
2018,0,7,1,30,0.3663836737366754,0.0021301672299773,https://openalex.org/W2762891986,1
2083,0,7,1,32,0.354189596750717,0.0020252462226599,https://openalex.org/W2621845829,1
2159,0,7,1,96,0.4280884138505579,0.0133238446174908,https://openalex.org/W1856285369,1
2186,0,7,1,15,0.3309224894725165,0.0007861887239642,https://openalex.org/W2476663827,1
2219,0,7,1,38,0.3791361624261888,0.0028339860355206,https://openalex.org/W2785432616,1
2235,0,7,1,66,0.382270958440737,0.0060238216910777,https://openalex.org/W2523618252,1
2317,0,7,1,9,0.3311595211004713,0.0004848530243083,https://openalex.org/W2311591304,1
2346,0,7,1,87,0.4106404206678597,0.0093792226750931,https://openalex.org/W2095024266,1
2412,0,7,1,13,0.3761543466486551,0.0014478783106215,https://openalex.org/W2316336329,1
2459,0,7,1,61,0.3810108399072816,0.0059522990466687,https://openalex.org/W2003371147,1
2494,0,7,1,62,0.3803143572459028,0.0059619514337155,https://openalex.org/W2094474548,1
2604,0,7,1,22,0.3544007650649368,0.001547568260351,https://openalex.org/W1973568476,1
1137,0,7,1,149,0.4363485090842516,0.0279978675496654,https://openalex.org/W2155224709,1
1368,0,7,1,25,0.3515859216415228,0.0023637264140521,https://openalex.org/W2508897447,1
1536,0,7,1,44,0.408303344384989,0.0071458763381064,https://openalex.org/W1995962057,1
1679,0,5,2,73,0.3957975252190072,0.0161912777388639,https://openalex.org/W2606341682,1
1979,0,7,1,39,0.3564347595192241,0.0038299901447916,https://openalex.org/W2777495321,1
2042,0,5,2,10,0.3368155563078697,0.0022366030822338,https://openalex.org/W2795873175,1
2074,0,7,1,46,0.3939613125002293,0.005493420942998,https://openalex.org/W2306856148,1
2302,0,7,1,52,0.3579371511937568,0.0044369136150371,https://openalex.org/W2607218722,1
2399,0,7,1,46,0.3824817890088632,0.0061934078812535,https://openalex.org/W1958924301,1
1139,0,7,1,55,0.3869635806405118,0.0076010810294206,https://openalex.org/W2472710279,1
1332,0,7,1,126,0.4141554078458667,0.0140961726795591,https://openalex.org/W2561821655,1
1349,0,7,1,28,0.3463475430853523,0.0030052893452008,https://openalex.org/W2134083847,1
1380,0,7,1,9,0.3305281898981192,0.0009193757266219,https://openalex.org/W2554462833,1
1520,0,7,1,30,0.3745629113896321,0.0032113129618865,https://openalex.org/W2799805314,1
1537,0,7,1,55,0.3693758883823722,0.005527752662433,https://openalex.org/W2097783866,1
1957,0,7,1,32,0.3766310085651179,0.0036130593085526,https://openalex.org/W2907938228,1
92,0,5,1,45,0.3927342503659672,0.0091549018703722,https://openalex.org/W1269131189,1
1326,0,5,2,95,0.416310093309397,0.0182934162300347,https://openalex.org/W2463361367,1
1336,0,5,2,47,0.385208237606686,0.0096682859858499,https://openalex.org/W2121406581,1
1542,0,5,2,17,0.3746303576688055,0.0033597980921092,https://openalex.org/W2190774017,1
1843,0,7,1,12,0.3701315942561308,0.0022680915804033,https://openalex.org/W2759955502,1
2059,0,5,2,25,0.3642986677138349,0.0061388877377678,https://openalex.org/W2566948153,1
2080,0,7,1,106,0.4113305044115681,0.0127438189381109,https://openalex.org/W2055688720,1
2513,0,5,2,43,0.3755093748422907,0.0105448524470697,https://openalex.org/W2751105391,1
2517,0,2,2,10,0.388444677243038,0.0033551639551089,https://openalex.org/W2122979970,1
1138,0,7,1,24,0.386496320140017,0.0029079934741415,https://openalex.org/W1944424356,1
1190,0,7,1,121,0.4371737111396745,0.0124776163134545,https://openalex.org/W2256771173,1
1587,0,7,1,16,0.3453128118363006,0.0013704995259416,https://openalex.org/W2754368577,1
1868,0,7,1,40,0.3906326870660367,0.0034647807549055,https://openalex.org/W1995539138,1
1954,0,7,1,90,0.3916622159852619,0.0077777686154725,https://openalex.org/W2517749185,1
1263,0,7,1,66,0.405359900889179,0.0075631809573286,https://openalex.org/W2105361124,1
1305,0,7,1,20,0.3411510521134231,0.0019551023216178,https://openalex.org/W2595517198,1
1716,0,7,1,45,0.3863527746172165,0.0062495857288562,https://openalex.org/W2105042883,1
2016,0,0,1,60,0.3889530176320268,0.0062155611013931,https://openalex.org/W1954032395,1
1437,0,7,1,8,0.326354461382543,0.0003584592589862,https://openalex.org/W2202512821,1
2612,0,7,1,10,0.3419641175729308,0.0006733264371068,https://openalex.org/W1972061452,1
1148,0,2,3,3,0.2433629303209394,1.02849755789671e-06,https://openalex.org/W2790735372,1
1142,0,1,4,12,0.3603238121430051,0.0008574398440347,https://openalex.org/W2486366152,1
2782,0,1,4,9,0.3338965962628328,0.0003352583211394,https://openalex.org/W2593833533,1
2784,0,1,4,7,0.3328815506101938,0.0002920176557394,https://openalex.org/W2607507677,1
2832,0,1,4,5,0.3212398195497122,9.12899099988112e-05,https://openalex.org/W2594252586,1
1192,0,6,3,42,0.3755093748422907,0.0026199560889825,https://openalex.org/W2158390242,1
1196,0,6,3,40,0.3522406994520801,0.0017140790085356,https://openalex.org/W2024660123,1
1283,0,6,3,43,0.3611369018076221,0.0022281387846318,https://openalex.org/W2141829610,1
1731,0,6,3,47,0.3553996739517785,0.001614004975434,https://openalex.org/W2121090700,1
1920,0,6,3,46,0.3862810418332179,0.0031433215147263,https://openalex.org/W2117908347,1
2356,0,6,3,19,0.3419641175729308,0.0009325405484727,https://openalex.org/W2527026588,1
2533,0,6,3,82,0.4172284550914893,0.0061424107886812,https://openalex.org/W2331975830,1
1145,0,7,1,21,0.3674838278395675,0.0020559333614405,https://openalex.org/W2398976339,1
1149,0,7,1,13,0.3585540183220528,0.0011502657916047,https://openalex.org/W2739475758,1
1401,0,7,1,13,0.3585540183220528,0.0011502657916047,https://openalex.org/W2793832492,1
2022,0,7,1,13,0.3585540183220528,0.0011502657916047,https://openalex.org/W2895856328,1
2031,0,7,1,20,0.3677761519027243,0.0017988306835121,https://openalex.org/W2771630128,1
2158,0,7,1,68,0.4149814882444821,0.0091597293015449,https://openalex.org/W2159804391,1
2443,0,7,1,73,0.4166852976794936,0.0090823383223698,https://openalex.org/W2029463771,1
2526,0,7,1,13,0.3585540183220528,0.0011502657916047,https://openalex.org/W2777346966,1
2591,0,7,1,56,0.4043357674305143,0.0076891398965466,https://openalex.org/W2042516853,1
2598,0,7,1,21,0.3674838278395675,0.0020559333614405,https://openalex.org/W2463053877,1
1154,0,5,2,47,0.3867837314210283,0.0110692586412706,https://openalex.org/W2079969082,1
1427,0,5,2,59,0.396438584472887,0.0124707030143883,https://openalex.org/W2131847138,1
1150,0,5,2,36,0.3850656471059988,0.01032551452186,https://openalex.org/W2395632058,1
1151,0,5,2,10,0.3321905941743113,0.001476185376464,https://openalex.org/W2794899914,1
1284,0,5,2,23,0.3602926125748916,0.0032235087921893,https://openalex.org/W1882988629,1
1223,0,7,1,32,0.3533474339867037,0.0025293353163413,https://openalex.org/W2153537584,1
1541,0,7,1,43,0.3645220659331952,0.0038313342587501,https://openalex.org/W2140065346,1
1590,0,7,1,32,0.3533474339867037,0.0025293353163413,https://openalex.org/W2037796779,1
1743,0,7,1,32,0.3533474339867037,0.0025293353163413,https://openalex.org/W2111845303,1
1294,0,5,2,14,0.3363799015866954,0.0025490305635857,https://openalex.org/W2065567439,1
1365,0,5,2,33,0.4048865799968301,0.0092064362091142,https://openalex.org/W2036831961,1
3602,0,5,2,31,0.3491080948592518,0.0053492591811607,https://openalex.org/W2133801239,1
1156,0,6,3,38,0.3811504426699114,0.002652790717353,https://openalex.org/W2175682063,1
1172,0,6,3,33,0.3558251567151893,0.001625098877259,https://openalex.org/W2488011718,1
1645,0,6,3,19,0.3412349829938841,0.0008018178669304,https://openalex.org/W2181772942,1
1646,0,6,3,19,0.3412349829938841,0.0008018178669304,https://openalex.org/W1984021026,1
1663,0,6,3,42,0.3839995738858825,0.0025737508965888,https://openalex.org/W1753903165,1
1995,0,6,3,19,0.3412349829938841,0.0008018178669304,https://openalex.org/W848533521,1
2071,0,6,3,41,0.3534074556333806,0.0017416853292394,https://openalex.org/W2733892394,1
2309,0,6,3,24,0.3474755225576136,0.0009890034146872,https://openalex.org/W2560427861,1
2330,0,6,3,19,0.3412349829938841,0.0008018178669304,https://openalex.org/W2741151296,1
2411,0,6,3,19,0.3412349829938841,0.0008018178669304,https://openalex.org/W2758069184,1
1875,0,6,3,23,0.3347023312924246,0.0006884301887405,https://openalex.org/W2117723825,1
2161,0,6,3,12,0.3671271733392821,0.0010989389249641,https://openalex.org/W2104152133,1
1546,0,7,1,13,0.3655147033228586,0.0013376831102673,https://openalex.org/W1018881891,1
1878,0,7,1,20,0.4016040326828899,0.0031999381038636,https://openalex.org/W2110660851,1
2236,0,7,1,9,0.3647457383088554,0.0011632634289718,https://openalex.org/W2461115042,1
2364,0,7,1,21,0.3507856501962083,0.0015223469064423,https://openalex.org/W2134502411,1
1159,0,7,1,3,0.247915835475895,1.4720526376967607e-06,https://openalex.org/W2764137529,1
1161,0,7,1,8,0.3290383823048729,0.0002244571923683,https://openalex.org/W2090375436,1
1586,0,7,1,3,0.247915835475895,1.4720526376967605e-06,https://openalex.org/W2605663622,1
2111,0,7,1,4,0.2810929799788842,4.545009370341008e-05,https://openalex.org/W2277091191,1
1279,0,7,1,22,0.3649056724219435,0.0022330197058381,https://openalex.org/W2149659159,1
1909,0,7,1,5,0.3276393214667262,0.0002615191466399,https://openalex.org/W2317113706,1
2360,0,7,1,5,0.3051495587142434,9.797837826498112e-05,https://openalex.org/W1531037104,1
1163,0,0,0,18,0.348435721204775,0.0012800361065151,https://openalex.org/W2605606317,1
2270,0,7,1,6,0.325996504436495,0.0003477414960548,https://openalex.org/W2763768339,1
2795,0,0,0,12,0.34081574106212,0.0009392000117184,https://openalex.org/W2611238656,1
1164,0,0,0,34,0.4199656219850043,0.0048970277357267,https://openalex.org/W2100488809,1
1327,0,7,1,80,0.4387872384928211,0.0115268944050506,https://openalex.org/W2155546647,1
1583,0,7,1,36,0.3906693627478568,0.0035960411511428,https://openalex.org/W2752457199,1
1167,0,0,1,16,0.3481441919868995,0.0016666592366796,https://openalex.org/W2174209688,1
1168,0,7,1,76,0.4075834442773458,0.0091927553684578,https://openalex.org/W2774453136,1
1248,0,7,1,61,0.4138258958356462,0.0052456677947128,https://openalex.org/W2610627042,1
1329,0,7,1,72,0.4247671889166418,0.0081565498824089,https://openalex.org/W2735878005,1
1330,0,7,1,107,0.4295467515874288,0.0120574089704209,https://openalex.org/W2614056253,1
1360,0,7,1,44,0.3938494446405511,0.0040182681888084,https://openalex.org/W2912796002,1
1373,0,7,1,154,0.4162684456409987,0.0183740629648169,https://openalex.org/W2595253452,1
1376,0,7,1,156,0.4300350746824538,0.0205099729059627,https://openalex.org/W2023948164,1
1487,0,5,2,68,0.4229537896551558,0.0122473204013937,https://openalex.org/W1994844377,1
1775,0,5,2,22,0.3776565059563825,0.0050802181580087,https://openalex.org/W2890575826,1
1851,0,7,1,44,0.3938494446405511,0.0040182681888084,https://openalex.org/W1819759174,1
1908,0,7,1,45,0.3945590159897044,0.0040550705290402,https://openalex.org/W2141884808,1
1969,0,7,1,53,0.3986414430568521,0.0042979981226745,https://openalex.org/W2743522149,1
2102,0,7,1,44,0.3938494446405511,0.0040182681888084,https://openalex.org/W2902823130,1
2280,0,7,1,46,0.3948960218873895,0.0040595781048904,https://openalex.org/W646905270,1
2483,0,7,1,48,0.3959858567403334,0.0041513807253524,https://openalex.org/W2662533946,1
1236,0,6,3,11,0.3341647432241746,0.0004643892349281,https://openalex.org/W2951501521,1
1621,0,6,3,33,0.3866399723682794,0.0022491327909131,https://openalex.org/W1975910192,1
2576,0,6,3,14,0.3718515980900289,0.0011250236173622,https://openalex.org/W2749577835,1
1174,0,0,0,4,0.3365703617752505,0.0002966006596039,https://openalex.org/W2556733294,1
1897,0,0,0,4,0.3365703617752505,0.0002966006596039,https://openalex.org/W2533706826,1
2120,0,0,0,4,0.3365703617752505,0.0002966006596039,https://openalex.org/W2198519687,1
1206,0,7,1,28,0.3890257463189437,0.006066090443095,https://openalex.org/W1893666484,1
1210,0,7,1,11,0.3465206014846288,0.0011718175182117,https://openalex.org/W2660588215,1
1266,0,7,1,7,0.3539184641173278,0.0010466765250683,https://openalex.org/W2087888307,1
1345,0,7,1,26,0.3882272236077088,0.0034823796354505,https://openalex.org/W2579346508,1
1347,0,7,1,14,0.3815348782896958,0.0015851435848287,https://openalex.org/W2468886514,1
1352,0,7,1,12,0.3405089511151737,0.0012995895946131,https://openalex.org/W2896856270,1
1468,0,7,1,50,0.4151056846196551,0.0081138884725387,https://openalex.org/W2129006818,1
1482,0,7,1,19,0.3517642558650286,0.0018472722472715,https://openalex.org/W2069906102,1
1484,0,7,1,21,0.3517345209321574,0.001843143988595,https://openalex.org/W2059158651,1
1488,0,7,1,20,0.3640118434631635,0.0020922419530432,https://openalex.org/W2103958422,1
1491,0,7,1,12,0.3640755431470315,0.0013069384893377,https://openalex.org/W2400041268,1
1581,0,0,0,98,0.4270778387177894,0.0130466551662915,https://openalex.org/W1975813086,1
1783,0,7,1,15,0.3511112465300331,0.001397292628301,https://openalex.org/W2787483021,1
1795,0,7,1,15,0.3511112465300331,0.001397292628301,https://openalex.org/W2044912796,1
1862,0,7,1,29,0.3580295459152833,0.0021807963123821,https://openalex.org/W2725707462,1
2011,0,7,1,12,0.3405089511151737,0.0012995895946131,https://openalex.org/W2768725813,1
2025,0,7,1,27,0.3928825779083583,0.0039048619063511,https://openalex.org/W135088208,1
2079,0,7,1,3,0.3307120793695297,0.0002769572809856,https://openalex.org/W2495112139,1
2088,0,5,2,10,0.3482024587972738,0.0022289328007649,https://openalex.org/W1998758356,1
2139,0,7,1,10,0.3639800019793057,0.0012491961229528,https://openalex.org/W998011660,1
2216,0,7,1,10,0.3522406994520801,0.0008981007045092,https://openalex.org/W2148122301,1
2307,0,7,1,15,0.3511112465300331,0.001397292628301,https://openalex.org/W2425531526,1
2419,0,7,1,12,0.3405089511151737,0.0012995895946131,https://openalex.org/W2752634500,1
4038,0,0,0,33,0.3821305338072754,0.0032200090712819,https://openalex.org/W2123407620,1
4485,0,0,1,19,0.3843187755266854,0.001908549586056,https://openalex.org/W1907224305,1
902,0,7,1,9,0.3796550531594364,0.0014537164341383,https://openalex.org/W2089091185,1
1272,0,5,2,8,0.3314232881423674,0.0010453089841405,https://openalex.org/W4247894461,1
1288,0,5,2,21,0.3470987139328848,0.0033588045599024,https://openalex.org/W2323767911,1
1298,0,7,1,39,0.3985269018894189,0.0062337426790046,https://openalex.org/W1859907229,1
1607,0,0,0,12,0.3806274590767858,0.0017189023812897,https://openalex.org/W4244777491,1
1733,0,7,1,6,0.3422172368309419,0.0005936705895638,https://openalex.org/W2176366767,1
2055,0,5,1,50,0.3953087006106234,0.0084372588346793,https://openalex.org/W2016818781,1
2133,0,7,1,6,0.3422172368309419,0.0005936705895638,https://openalex.org/W2613904981,1
2310,0,7,1,27,0.3533174308081365,0.0031370674480994,https://openalex.org/W2139635307,1
2562,0,0,0,12,0.3806274590767858,0.0017189023812897,https://openalex.org/W2769679348,1
3902,0,0,0,15,0.3564652944939109,0.0015715697849666,https://openalex.org/W2105822932,1
1450,0,7,1,6,0.3171750425053299,0.0003051211195778,https://openalex.org/W2753683213,1
1589,0,7,1,37,0.3804882390844388,0.0031977323112743,https://openalex.org/W2214102323,1
1698,0,7,1,3,0.3040791714869499,0.0001263673744423,https://openalex.org/W2163388281,1
1729,0,7,1,21,0.3656753126485124,0.0017285617754083,https://openalex.org/W2550262140,1
1750,0,7,1,6,0.3171750425053299,0.0003051211195778,https://openalex.org/W2890027786,1
1772,0,7,1,77,0.3907427347757933,0.0075002168927734,https://openalex.org/W2523312595,1
2373,0,7,1,5,0.3167645693230377,0.0002207782671972,https://openalex.org/W2558162841,1
2542,0,7,1,52,0.4028482314480998,0.0072415916726717,https://openalex.org/W1201841596,1
3861,0,7,1,36,0.3788600002392263,0.0030572691704698,https://openalex.org/W2147443957,1
4565,0,7,1,6,0.3283891865383492,0.0003679948416572,https://openalex.org/W819028243,1
1311,0,7,1,63,0.3863527746172165,0.0068568099826272,https://openalex.org/W2606839086,1
1398,0,7,1,16,0.3727509972791742,0.0013905058658558,https://openalex.org/W2229153095,1
1483,0,7,1,83,0.3904860531744954,0.0081152889607997,https://openalex.org/W2728373179,1
1549,0,7,1,10,0.3410671625104445,0.0007705713906845,https://openalex.org/W2316967747,1
1552,0,7,1,18,0.380592644528256,0.0027068160715132,https://openalex.org/W2590257084,1
1673,0,7,1,47,0.3924379310221091,0.0056419559355674,https://openalex.org/W2279818973,1
1724,0,7,1,90,0.4087846922710897,0.0091320624115734,https://openalex.org/W1953366870,1
1778,0,7,1,77,0.3904860531744954,0.0079090666703163,https://openalex.org/W2567800213,1
1859,0,7,1,27,0.385886987167525,0.0034792730184215,https://openalex.org/W2809536395,1
2004,0,7,1,85,0.4113305044115681,0.009962612684991,https://openalex.org/W2461574762,1
2054,0,7,1,80,0.4055574447005285,0.0091786979438674,https://openalex.org/W2794873968,1
2070,0,7,1,85,0.4197537962904694,0.0102235022637023,https://openalex.org/W2742197347,1
2297,0,7,1,87,0.4190351845546247,0.0097961743899701,https://openalex.org/W2346569261,1
2311,0,7,1,86,0.4099526485347214,0.010410517585507,https://openalex.org/W2503965412,1
4736,0,7,1,13,0.3485232752012248,0.001031270293309,https://openalex.org/W2754710967,1
5744,0,0,1,19,0.3615134129128951,0.0014258939994211,https://openalex.org/W2729274756,1
1216,0,7,1,90,0.4331236996593549,0.0122275624391213,https://openalex.org/W1982652858,1
1551,0,7,1,7,0.3788944985091443,0.0013578299340321,https://openalex.org/W1904531342,1
1831,0,7,1,10,0.3690810167311888,0.001408579505122,https://openalex.org/W1677061921,1
1557,0,7,1,4,0.3117569028716133,0.0001691561115387,https://openalex.org/W2259406178,1
2273,0,7,1,8,0.3429788478921384,0.0005918603239179,https://openalex.org/W2078372308,1
1209,0,7,1,73,0.3932538874045386,0.0092188090959646,https://openalex.org/W2407697078,1
1218,0,7,1,77,0.3968166491157183,0.0103551727110735,https://openalex.org/W2592943599,1
1300,0,7,1,45,0.351853490836075,0.0037069771346837,https://openalex.org/W2509615037,1
1387,0,7,1,9,0.3835394398218658,0.0021436660677081,https://openalex.org/W2519700569,1
1421,0,7,1,85,0.4197537962904694,0.0113706375546396,https://openalex.org/W2033854784,1
1530,0,7,1,89,0.4352986068236659,0.0178820006312962,https://openalex.org/W2028280605,1
1533,0,7,1,9,0.3835394398218658,0.0021436660677081,https://openalex.org/W2416823417,1
1570,0,7,1,41,0.3960989417065609,0.0040729380618706,https://openalex.org/W1533882250,1
1747,0,7,1,14,0.3428375531537796,0.0012430205991524,https://openalex.org/W1502961053,1
1903,0,7,1,57,0.4150228787779196,0.0061192489003649,https://openalex.org/W2602307322,1
2034,0,7,1,28,0.3412909598611731,0.0020431087200332,https://openalex.org/W2418848268,1
2408,0,7,1,19,0.3915516498190856,0.0036436531232562,https://openalex.org/W2801740427,1
5463,0,7,1,43,0.3829746325473928,0.0053781720771629,https://openalex.org/W2036537527,1
1615,0,5,2,57,0.4042964810170446,0.0075785665555781,https://openalex.org/W2152300282,1
1619,0,7,1,4,0.3074039142011985,0.0002050742511401,https://openalex.org/W2395067452,1
1787,0,7,1,18,0.3415711199004616,0.0012465632933164,https://openalex.org/W2151590423,1
2164,0,7,1,22,0.3617648567751193,0.0016089584344289,https://openalex.org/W2020383623,1
2956,0,5,2,10,0.358276165199537,0.0029858250261806,https://openalex.org/W355416890,1
1362,0,7,1,13,0.3692775454940915,0.001933343238946,https://openalex.org/W2619314894,1
3147,0,7,1,10,0.3651618589405373,0.0015371479208672,https://openalex.org/W2127064966,1
1193,0,7,1,2,0.3620166506549002,0.0006245129953091,https://openalex.org/W2004217463,1
1412,0,7,1,2,0.3620166506549002,0.0006245129953091,https://openalex.org/W2766131351,1
5134,0,0,0,9,0.3473884941248474,0.0007921807272292,https://openalex.org/W1981111123,1
1440,0,6,3,14,0.3172234034175057,0.0002089855610034,https://openalex.org/W2527730476,1
1752,0,6,3,44,0.3519725412474558,0.0016143058594105,https://openalex.org/W2177800897,1
2127,0,6,3,14,0.3172234034175057,0.0002089855610034,https://openalex.org/W2605355277,1
1281,0,7,1,59,0.4199232397444165,0.0076939156107758,https://openalex.org/W2027573869,1
1689,0,7,1,43,0.391957364603186,0.0046587289674137,https://openalex.org/W2020826295,1
1887,0,7,1,4,0.3276909263370155,0.000263141736381,https://openalex.org/W2001066365,1
1913,0,7,1,34,0.4029262498912969,0.0041159449386758,https://openalex.org/W2041736844,1
1556,0,1,4,2,0.2764613236746676,1.528267493498958e-05,https://openalex.org/W2801536203,1
1201,0,7,1,3,0.3093234747715895,0.00015729656267,https://openalex.org/W2000115024,1
1828,0,7,1,29,0.352957789687626,0.0024044733613696,https://openalex.org/W1829489966,1
1202,0,5,2,3,0.328648557193541,0.0007837886589455,https://openalex.org/W2799921926,1
1655,0,5,2,3,0.328648557193541,0.0007837886589455,https://openalex.org/W2252294435,1
1331,0,6,3,27,0.3470697625012447,0.0013004416268771,https://openalex.org/W1506817349,1
1732,0,6,3,47,0.3537680141665892,0.0019047024098476,https://openalex.org/W1839128451,1
1929,0,6,3,33,0.347853150194568,0.0014228480270656,https://openalex.org/W1966244027,1
1328,0,7,1,29,0.369769784291071,0.003012976672596,https://openalex.org/W2789634069,1
2401,0,7,1,19,0.3339233915919607,0.0013616940496059,https://openalex.org/W2793080719,1
2454,0,7,1,11,0.3701974539704112,0.0014005803454684,https://openalex.org/W1507506485,1
1212,0,1,4,16,0.3303707330390967,0.000387533511256,https://openalex.org/W2049085729,1
1308,0,1,4,16,0.3303707330390967,0.000387533511256,https://openalex.org/W2198444361,1
1385,0,1,4,47,0.3927713217507478,0.0023943886773664,https://openalex.org/W2018098097,1
2108,0,1,4,20,0.3414309824097335,0.0005641487217046,https://openalex.org/W2024134580,1
1213,0,7,1,4,0.3364342967842353,0.0004258969816032,https://openalex.org/W2036412856,1
1214,0,7,1,37,0.3885172159315987,0.0050817051553703,https://openalex.org/W2163328677,1
1269,0,7,1,36,0.3790670841420627,0.0055023705413184,https://openalex.org/W2143216657,1
2033,0,5,2,49,0.3819551480289538,0.0076032802154638,https://openalex.org/W2344217873,1
