id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label
1,0,0,0,111,0.4009349780951847,0.009418637266837846,https://openalex.org/W2781567654
55,0,7,1,311,0.456695473176088,0.038557051436873706,https://openalex.org/W1974470230
60,0,0,0,310,0.4528884211134613,0.028653809587008926,https://openalex.org/W1685251144
107,0,0,0,551,0.4784371880905656,0.040116466090422166,https://openalex.org/W2081395300
124,0,16,0,86,0.42841943396398324,0.01157662365750767,https://openalex.org/W2583021177
127,0,0,0,89,0.40228710485415664,0.009042518361425464,https://openalex.org/W2146858498
128,0,0,0,226,0.43663532348298695,0.021732466758771742,https://openalex.org/W2516269908
149,0,0,0,156,0.4120754062939844,0.00893768721325146,https://openalex.org/W2782456798
158,0,7,1,274,0.45397502359648356,0.04028646098786581,https://openalex.org/W2122156969
198,0,16,2,842,0.5140712113744329,0.09276091970489328,https://openalex.org/W2054653365
205,0,0,0,143,0.4395735087888085,0.016419220028139236,https://openalex.org/W2125980603
250,0,16,4,106,0.41513058785071094,0.005891226637470786,https://openalex.org/W2130387153
261,0,4,2,76,0.4105339002102871,0.010410499659451478,https://openalex.org/W2624462411
269,0,0,1,54,0.3948759434521227,0.006872071245508873,https://openalex.org/W2472198833
270,0,0,0,249,0.4495122560998359,0.029227682959876544,https://openalex.org/W2032511533
307,0,0,0,226,0.4256279948968893,0.015858602379223315,https://openalex.org/W2096973757
315,0,0,0,248,0.44488374494978894,0.03264173076651264,https://openalex.org/W2092956214
1195,0,0,0,38,0.3606438455610054,0.0023196794667013658,https://openalex.org/W1714244779
1322,0,3,2,250,0.4327783035105842,0.04073597159240201,https://openalex.org/W2594584909
1634,0,7,1,131,0.4056776659922148,0.01970663194866369,https://openalex.org/W1994889450
2434,0,4,2,122,0.39822890704773184,0.020304135991430994,https://openalex.org/W2795322264
2718,0,0,0,179,0.4343541605486185,0.01827965969806634,https://openalex.org/W2157695856
2767,0,16,2,300,0.4497701729680899,0.0489200129891854,https://openalex.org/W2253610007
3659,0,0,0,10,0.32169760861878977,0.0003716406005582055,https://openalex.org/W1982793477
3748,0,0,0,64,0.3829701361118577,0.005978318357797061,https://openalex.org/W2046083822
3784,0,0,0,69,0.38398853115540216,0.0059204380257274905,https://openalex.org/W2132446930
3797,0,0,0,82,0.38506639369899626,0.006854181102147944,https://openalex.org/W1494460556
3835,0,0,0,135,0.4289217626991868,0.012260502476783508,https://openalex.org/W2136402371
3868,0,0,0,39,0.3854721538609552,0.004915313512620582,https://openalex.org/W2766824947
3875,0,0,0,647,0.48731759415725545,0.050338229305969796,https://openalex.org/W2141707502
3894,0,0,0,167,0.4135350147117866,0.022612630112452757,https://openalex.org/W2274794646
3899,0,0,0,98,0.40037913974539924,0.007580201084799711,https://openalex.org/W1971351320
3901,0,0,0,87,0.3928123781380698,0.008081048413765207,https://openalex.org/W2744214237
3921,0,4,1,133,0.41648547326077395,0.015644061783401497,https://openalex.org/W2213026911
3922,0,0,0,74,0.3906589854912927,0.0061937820972506104,https://openalex.org/W2127310700
3925,0,0,0,151,0.4176584038826836,0.01409083467838005,https://openalex.org/W2133168052
3972,0,0,0,27,0.3580785767561144,0.0013688310129316848,https://openalex.org/W2130174419
3973,0,0,0,267,0.4530005869900683,0.02140594005489941,https://openalex.org/W2563747423
3979,0,0,0,17,0.3372792495058514,0.0008242598549593608,https://openalex.org/W2601322555
3982,0,0,0,233,0.44326650862030026,0.02535667040603256,https://openalex.org/W2058648791
4021,0,0,0,175,0.4130058791367377,0.014458278713378762,https://openalex.org/W1982160752
4087,0,0,0,59,0.3793167503256392,0.005473699747403828,https://openalex.org/W1512380170
4110,0,3,1,370,0.44947543497794046,0.04062764356477386,https://openalex.org/W2146487757
4142,0,0,0,30,0.35082131003201183,0.0026301739771698684,https://openalex.org/W2612458260
4165,0,0,0,57,0.4020218411759614,0.005402556547932012,https://openalex.org/W2889256707
4169,0,0,0,140,0.4321988114532685,0.017093255744511895,https://openalex.org/W2153852128
4171,0,0,0,79,0.37900235600294907,0.005923307889297239,https://openalex.org/W2461726882
4205,0,0,0,179,0.4339762820476666,0.0173250211422017,https://openalex.org/W2006041837
4206,0,0,0,216,0.4311460760753278,0.018074422599849132,https://openalex.org/W2127015489
4208,0,0,0,43,0.36639931291471,0.0037828060223911047,https://openalex.org/W2346547237
4249,0,0,0,87,0.4136597143015979,0.009358662227512747,https://openalex.org/W1923276080
4257,0,0,0,213,0.4353190091400791,0.020202034689881056,https://openalex.org/W1899478169
4300,0,0,0,22,0.34970340387551446,0.0012203213138972937,https://openalex.org/W2902891963
4301,0,0,0,130,0.4235254793308658,0.012844661696787225,https://openalex.org/W2591991872
4304,0,0,0,188,0.42748489484346347,0.017287411752557318,https://openalex.org/W2152800392
4305,0,0,0,100,0.4191258868171935,0.010910810450955861,https://openalex.org/W2226095791
4308,0,0,0,159,0.408638375797639,0.022430745223639866,https://openalex.org/W2106696773
4343,0,0,0,94,0.40075928353861356,0.009245765226108905,https://openalex.org/W2609109115
4356,0,0,0,119,0.3851474773784444,0.009153292804774553,https://openalex.org/W2400447248
4361,0,0,0,53,0.40642886528484534,0.006802431548596488,https://openalex.org/W1649510910
4403,0,0,0,59,0.35527329946330183,0.004333163224194329,https://openalex.org/W2078401285
4405,0,0,0,180,0.43715711521755074,0.021401344987570656,https://openalex.org/W2078918778
4435,0,0,0,92,0.3962732801480969,0.00745102905983291,https://openalex.org/W2116919424
4439,0,0,0,149,0.41136487819257045,0.009473474967066367,https://openalex.org/W2512978457
4456,0,0,0,31,0.3567283909901636,0.002981158053177972,https://openalex.org/W2611607984
4459,0,0,0,40,0.35859339368779874,0.003468340605604389,https://openalex.org/W2738525026
4489,0,0,0,76,0.3631980480679572,0.00592711490341293,https://openalex.org/W2620825114
4490,0,0,0,82,0.38855658619251504,0.007153501509774908,https://openalex.org/W2170886240
4512,0,0,0,150,0.40781836567898155,0.013594571872996335,https://openalex.org/W2125396210
4558,0,0,0,154,0.42063596092071265,0.013341885508130917,https://openalex.org/W2364055628
4715,0,0,0,623,0.4939859659894398,0.04293462563448028,https://openalex.org/W2018291779
4724,0,0,0,57,0.37725652184329306,0.003647960907827412,https://openalex.org/W2808115461
4726,0,0,0,240,0.45203032459104514,0.023202687984666286,https://openalex.org/W2068292608
4727,0,0,0,64,0.3843920217310471,0.0052370541340663514,https://openalex.org/W2746417783
4763,0,3,2,379,0.4549536614054139,0.05577808093494588,https://openalex.org/W2116695301
4854,0,0,0,155,0.41648547326077395,0.014025296672254555,https://openalex.org/W2588770771
4857,0,0,0,277,0.45110129153327005,0.04286526073128159,https://openalex.org/W2278081136
4885,0,0,0,98,0.3854721538609552,0.007994499027765757,https://openalex.org/W2511305702
4950,0,0,0,324,0.45852729257213143,0.028486285905482814,https://openalex.org/W2084953314
4954,0,0,0,292,0.4532250855051373,0.027744446584306165,https://openalex.org/W2143385076
4957,0,0,0,259,0.4492178559321078,0.0227319617597959,https://openalex.org/W2115194445
4960,0,0,0,120,0.3948759434521227,0.008987076479476712,https://openalex.org/W2589667552
4962,0,0,0,77,0.38198371807940806,0.005957316419478572,https://openalex.org/W2064523628
4977,0,0,0,266,0.445100268511575,0.03974991197451946,https://openalex.org/W2150480886
4982,0,0,0,119,0.4004375764584906,0.012546107706329883,https://openalex.org/W1970661490
4989,0,0,0,107,0.3998831154504225,0.008945247941739239,https://openalex.org/W2342727930
5027,0,0,0,41,0.3652287080811167,0.003758672017748009,https://openalex.org/W1485299600
5030,0,0,0,34,0.34959200498284254,0.0026744699800301587,https://openalex.org/W2166423574
5051,0,0,0,187,0.4310444705585779,0.019291650998792088,https://openalex.org/W2036600345
5075,0,0,0,42,0.36993164634333564,0.004354382406842761,https://openalex.org/W2018886109
5091,0,0,0,245,0.44874027724981164,0.016347434105582873,https://openalex.org/W2473009902
5095,0,0,0,207,0.4404202672935787,0.021072829455362794,https://openalex.org/W2010259763
5118,0,0,0,109,0.3936295631428047,0.00931113555285079,https://openalex.org/W2125790821
5143,0,4,2,182,0.4189978703581778,0.031193140442900006,https://openalex.org/W2556251739
5185,0,4,2,101,0.39593016164302597,0.01689260466679378,https://openalex.org/W2794728810
5285,0,0,0,99,0.4069714536980417,0.009272602124028192,https://openalex.org/W1986792312
5362,0,3,1,208,0.4326077034224769,0.02811458840359047,https://openalex.org/W2167018289
5402,0,0,0,60,0.37023116592744737,0.003673087321210267,https://openalex.org/W2796944804
5433,0,0,0,30,0.3821965668461863,0.003698640378991229,https://openalex.org/W1999648895
5643,0,0,0,78,0.40600785129194944,0.008761727232574212,https://openalex.org/W1911898630
5679,0,4,1,53,0.3903810550804423,0.006275726962060612,https://openalex.org/W1987585697
5834,0,16,1,1271,0.5443106943964584,0.11752289188218577,https://openalex.org/W4213327538
5901,0,0,0,146,0.4050787029536909,0.01075461301665671,https://openalex.org/W2160184799
5986,0,0,0,54,0.3767643580205093,0.0035975254550902865,https://openalex.org/W2264141597
2,0,16,4,421,0.4564675243499457,0.025667195932067947,https://openalex.org/W2004113883
3,0,16,3,136,0.4234601103727965,0.008885061351314671,https://openalex.org/W2013045877
4,0,16,4,265,0.4488871163457704,0.01629781171648088,https://openalex.org/W2025956066
8,0,16,4,104,0.39351664588430124,0.004848609628554999,https://openalex.org/W2143452705
20,0,16,4,52,0.4103803836819009,0.008761849244809852,https://openalex.org/W1979746235
25,0,16,4,83,0.40537796322478553,0.006819403857996722,https://openalex.org/W2775948584
29,0,16,4,146,0.4108412780930441,0.010903807706653479,https://openalex.org/W2041441281
31,0,16,4,50,0.3819305429255027,0.0033827442822297006,https://openalex.org/W2127515118
35,0,16,4,115,0.40691109456512403,0.010322001868407876,https://openalex.org/W2308599921
51,0,16,4,50,0.39825781029254587,0.007859774583875679,https://openalex.org/W2027047704
58,0,16,4,95,0.39938831867025965,0.004994766744761046,https://openalex.org/W1749602744
62,0,16,4,134,0.4105031877168173,0.008778520378830224,https://openalex.org/W2141979778
65,0,16,4,75,0.3962732801480969,0.00495661417862731,https://openalex.org/W2336023654
66,0,16,4,43,0.35758853764813925,0.0014391630648802518,https://openalex.org/W2153789194
67,0,16,4,210,0.4270523861943106,0.012065715105710405,https://openalex.org/W2053119383
68,0,4,2,286,0.45173261794769876,0.043658500271286135,https://openalex.org/W4254773735
69,0,16,4,63,0.3868581577982725,0.0033692668515051495,https://openalex.org/W2145540108
73,0,16,4,108,0.4185185043254288,0.008105568282370593,https://openalex.org/W2017444676
78,0,16,4,53,0.3926718269794402,0.004645403788496448,https://openalex.org/W2102422908
85,0,16,4,19,0.37226567911877184,0.001621991443509482,https://openalex.org/W2279415139
201,0,16,4,64,0.40573765973163983,0.008258431171852222,https://openalex.org/W1992193293
202,0,0,0,201,0.44362487753340585,0.028483752020265412,https://openalex.org/W2150303148
204,0,16,4,99,0.4002623174710553,0.00687267779975798,https://openalex.org/W607674676
211,0,16,4,36,0.3719124379972006,0.002303762553346219,https://openalex.org/W2052509076
213,0,16,4,61,0.38825416473577423,0.0045058072774394175,https://openalex.org/W2509731930
217,0,16,4,64,0.39374254522177793,0.003916422199457255,https://openalex.org/W2072735257
219,0,16,4,95,0.3990978333122916,0.006522706690443697,https://openalex.org/W2095783636
220,0,16,4,19,0.3390506741356091,0.0007481390654610824,https://openalex.org/W2148480388
253,0,16,4,77,0.37188723213898317,0.0025751979178477258,https://openalex.org/W1964510407
256,0,16,4,27,0.3767126259927706,0.0020215865214926595,https://openalex.org/W2043583275
265,0,0,0,99,0.40472017334494004,0.010387744679307795,https://openalex.org/W2062487333
289,0,16,4,22,0.3566124722304996,0.001265696808560402,https://openalex.org/W2744080689
327,0,16,4,54,0.4038860672906446,0.005212132232074959,https://openalex.org/W2167464262
348,0,16,4,238,0.4552934044316874,0.014579997645076625,https://openalex.org/W2274815048
351,0,16,4,247,0.446077238453028,0.014507837214647554,https://openalex.org/W2033471958
359,0,16,4,76,0.38683088545722216,0.004815464885429999,https://openalex.org/W1999831264
402,0,5,3,245,0.4548405263768814,0.019308309130617523,https://openalex.org/W2168873555
460,0,5,3,250,0.4531128084401897,0.015841113122728873,https://openalex.org/W2141610684
462,0,5,3,168,0.42559498256501177,0.009879744235150801,https://openalex.org/W2144962105
473,0,5,3,204,0.44866689372123447,0.015114912734246868,https://openalex.org/W2091515378
758,0,5,3,103,0.41734074461596415,0.007147472453036147,https://openalex.org/W2097767732
797,0,5,3,133,0.4197992586803379,0.007906740231483095,https://openalex.org/W2039871855
1560,0,16,4,18,0.3416685000131193,0.000689599195739833,https://openalex.org/W4251498993
2048,0,0,1,557,0.48610879785707806,0.044222818032116744,https://openalex.org/W2113297575
2105,0,16,3,205,0.4426586084390688,0.013523603262178777,https://openalex.org/W2105763383
2118,0,16,4,98,0.4004375764584906,0.0051118905562281885,https://openalex.org/W2051043541
2130,0,16,4,30,0.3837468431506187,0.0023720639433372466,https://openalex.org/W2033594893
2140,0,16,4,29,0.3464576404982129,0.0009122972445477972,https://openalex.org/W2141873040
2294,0,16,4,104,0.41734074461596415,0.0077713063276619535,https://openalex.org/W2053503022
2430,0,0,0,41,0.3924752242479577,0.0035215181490092264,https://openalex.org/W1989910206
2572,0,16,0,231,0.4540125856537065,0.025054502251884436,https://openalex.org/W1996879021
2583,0,16,4,35,0.37593834682177973,0.002495580177490545,https://openalex.org/W4240068451
2609,0,16,4,28,0.3519238141489672,0.0017775932842267745,https://openalex.org/W2478804262
2613,0,16,4,53,0.38563469746367957,0.00606283474160285,https://openalex.org/W2042112967
2619,0,16,4,58,0.3893008946584389,0.0031113396103807376,https://openalex.org/W2008251417
2620,0,16,4,24,0.36090476915355807,0.0010971798296413736,https://openalex.org/W2129094496
2621,0,16,0,210,0.43281243967587135,0.016765061915685102,https://openalex.org/W2117835930
2623,0,16,2,65,0.39553060694952047,0.005728946216735759,https://openalex.org/W2419100943
2624,0,16,4,47,0.36496149718727616,0.0020245902510337603,https://openalex.org/W2360744658
2629,0,16,2,353,0.4565055000175288,0.05810706541590237,https://openalex.org/W2095207587
2630,0,16,4,90,0.404124032273582,0.008159944549927819,https://openalex.org/W2085415835
2656,0,16,4,26,0.3700064807964057,0.0019255085879515662,https://openalex.org/W2057088943
2669,0,16,3,207,0.44348146045507936,0.01553909743211801,https://openalex.org/W2155707623
2672,0,16,4,169,0.42592533650630265,0.009506440230900724,https://openalex.org/W2032221228
2673,0,16,4,66,0.38767811998097335,0.004617783443204588,https://openalex.org/W2049692286
2675,0,16,4,46,0.38988177562957915,0.004630690748378505,https://openalex.org/W1985508325
2679,0,16,4,86,0.4056776659922148,0.0054575278919544185,https://openalex.org/W1928601395
2684,0,16,4,49,0.38495833521893486,0.002976991751769359,https://openalex.org/W2072901368
2685,0,16,4,35,0.3692346484227641,0.0022285102413171975,https://openalex.org/W2140837865
2690,0,16,4,14,0.32968013159160636,0.0005562983886028309,https://openalex.org/W2750998158
2696,0,16,4,45,0.3786884824161971,0.004667489135351716,https://openalex.org/W2790708396
2710,0,16,4,42,0.3696575121403057,0.004480964038701246,https://openalex.org/W2120257780
2717,0,16,4,66,0.38334470519845587,0.004260741798849692,https://openalex.org/W2147268476
2721,0,16,4,31,0.34803983954146245,0.0009910246596330234,https://openalex.org/W2193206597
2722,0,16,2,125,0.41791287968093654,0.013087001760128865,https://openalex.org/W304603220
2727,0,16,2,128,0.41010434306507454,0.02391887308462403,https://openalex.org/W2621702192
2732,0,16,4,174,0.43901080968163025,0.018434360956036032,https://openalex.org/W1994451945
2734,0,16,4,44,0.362191162390145,0.0017276785018418732,https://openalex.org/W2025813374
2738,0,16,2,186,0.43827444969734003,0.029696606076793503,https://openalex.org/W2252312519
2744,0,16,4,27,0.3441327130894134,0.0010532626245019555,https://openalex.org/W2083368655
2750,0,16,4,14,0.37560381341711935,0.0015069295306541462,https://openalex.org/W2047007030
2751,0,16,4,17,0.3539669791130627,0.0011942303439399834,https://openalex.org/W2179993484
2771,0,16,0,158,0.4040942713167904,0.012220681038734844,https://openalex.org/W2055896031
2772,0,16,4,50,0.35925076012902296,0.0014938654312129515,https://openalex.org/W1977629926
2796,0,16,4,51,0.3767643580205093,0.003303235268318696,https://openalex.org/W2040881740
2803,0,16,4,21,0.3693837839253246,0.001394926147003458,https://openalex.org/W2216418361
2815,0,16,2,111,0.4097062726954899,0.01645118172803171,https://openalex.org/W4365787967
2824,0,16,4,66,0.3985470736643446,0.0047385185812673656,https://openalex.org/W2118592314
2833,0,16,2,150,0.42137890571422953,0.0226602918808065,https://openalex.org/W3020921970
2835,0,16,4,60,0.3852285952127701,0.00607154335878364,https://openalex.org/W2037137891
2851,0,16,4,36,0.35326054916697974,0.0019175007157254808,https://openalex.org/W2209485201
2865,0,16,0,371,0.44988079939417047,0.0253912271882794,https://openalex.org/W1996585409
2874,0,16,3,158,0.4032627405166971,0.00719032606695402,https://openalex.org/W2006670069
2876,0,16,4,11,0.3374451823510668,0.0006099379461370606,https://openalex.org/W2593491668
2881,0,16,4,72,0.4025822531335801,0.005127942195445034,https://openalex.org/W2171719400
2883,0,16,4,74,0.3848503373692451,0.00546283073790814,https://openalex.org/W1977268983
2887,0,16,4,35,0.3582890049109172,0.0014122664971810276,https://openalex.org/W1860839705
2898,0,16,4,10,0.3309926474973276,0.0005021664886139718,https://openalex.org/W2744275140
2910,0,16,0,198,0.4264881167581763,0.015415797944366802,https://openalex.org/W2088500213
2919,0,16,0,70,0.3814261163777768,0.00568821195609407,https://openalex.org/W2089628957
2935,0,16,4,83,0.40510860909639695,0.0043240945554968374,https://openalex.org/W2618263849
2938,0,16,4,48,0.3670610816917986,0.0022992824237602107,https://openalex.org/W2037942460
2960,0,16,2,502,0.476360457523283,0.056720579490530845,https://openalex.org/W2170589321
2961,0,16,3,385,0.47047895997690964,0.03114511992025417,https://openalex.org/W2027564955
2962,0,16,4,18,0.3426713364273214,0.0009908277732157817,https://openalex.org/W2061353852
2965,0,16,4,131,0.42141126719996136,0.012402835191708523,https://openalex.org/W2142237533
2967,0,16,4,80,0.4017275137426383,0.006838276331536893,https://openalex.org/W3122679324
2968,0,16,4,41,0.361403945874379,0.002017390158765264,https://openalex.org/W2215082281
2985,0,16,4,55,0.3670365291110834,0.0020607793707220837,https://openalex.org/W2065481637
2998,0,16,4,44,0.3694583968630957,0.004202545126868577,https://openalex.org/W1977282885
3007,0,0,0,678,0.5014343516595721,0.05271171624681154,https://openalex.org/W2123920115
3009,0,16,2,277,0.45117547362363897,0.0343859959052303,https://openalex.org/W2290043155
3013,0,16,2,203,0.4371919456784875,0.021464438647232006,https://openalex.org/W2300242521
3016,0,0,0,219,0.44517248987592867,0.020204536435401058,https://openalex.org/W2110324036
3025,0,16,4,24,0.3452803995853698,0.000978760312273951,https://openalex.org/W2766668943
3039,0,16,4,64,0.3869945772064812,0.005610260324173823,https://openalex.org/W2562599029
3049,0,16,4,44,0.3720637449288512,0.0030374587573135598,https://openalex.org/W2011931314
3052,0,16,4,35,0.38361270345432724,0.0031006580858275847,https://openalex.org/W1614757029
3057,0,16,2,133,0.42215695570170003,0.010526902010637414,https://openalex.org/W2087805724
3058,0,3,2,201,0.4452808658776838,0.03245046906326176,https://openalex.org/W2028060955
3060,0,16,4,37,0.3821167207667617,0.002070484227853443,https://openalex.org/W2161018416
3067,0,16,2,174,0.4275515124053839,0.02831320766789975,https://openalex.org/W2124781912
3068,0,16,2,286,0.44585976356631973,0.04341988124401664,https://openalex.org/W2145360866
3070,0,16,4,39,0.36476740744603453,0.0019518849368775676,https://openalex.org/W1974509407
3073,0,16,4,148,0.41475405217012073,0.01748660040582129,https://openalex.org/W2040997485
3074,0,16,2,126,0.39533113185956026,0.010973803675848439,https://openalex.org/W2070666335
3076,0,16,4,26,0.35492859703820806,0.0009524984161792761,https://openalex.org/W2340594102
3077,0,16,0,18,0.3490804828685474,0.001335431054277838,https://openalex.org/W1986688497
3078,0,16,4,24,0.3795266364788143,0.003190766938533149,https://openalex.org/W2736701619
3079,0,16,4,44,0.3583592025999671,0.002389933073939762,https://openalex.org/W2027855907
3084,0,16,4,13,0.3349527597491574,0.0004875656720065541,https://openalex.org/W2085943523
3098,0,16,4,49,0.36425890269587735,0.001787736253905653,https://openalex.org/W2330367412
3106,0,16,2,601,0.48192482963382194,0.08061317822207911,https://openalex.org/W1525688033
3108,0,16,0,140,0.421767571883989,0.010136170632431888,https://openalex.org/W2019098807
3109,0,4,2,280,0.4567334867829779,0.053868307587620914,https://openalex.org/W1540946605
3112,0,16,4,130,0.4140655078637713,0.009910122192672045,https://openalex.org/W1995864679
3114,0,16,0,138,0.4091563723965921,0.009308815425948799,https://openalex.org/W2107424651
3116,0,3,2,287,0.45128679251671167,0.058857178922314984,https://openalex.org/W2114695886
3125,0,16,2,94,0.40181576671138675,0.013900758287060045,https://openalex.org/W2972810224
3126,0,16,2,246,0.4431591108230251,0.04616709616762402,https://openalex.org/W2171266389
3138,0,16,4,33,0.34105265151412123,0.0015725941838866117,https://openalex.org/W2270377147
3145,0,16,4,26,0.357030132748435,0.0018785307081713417,https://openalex.org/W1574164478
3165,0,16,4,74,0.39077026849527824,0.006254435383957924,https://openalex.org/W2231200678
3167,0,16,2,203,0.4291565861262863,0.031984759132459475,https://openalex.org/W2591830896
3169,0,16,2,99,0.407001639980025,0.014860003517558257,https://openalex.org/W1494206883
3189,0,16,4,31,0.3594861183314136,0.001678722272212336,https://openalex.org/W2023217718
3194,0,16,4,60,0.36452508537904055,0.0020614548837940704,https://openalex.org/W2085008138
3202,0,16,2,82,0.3977381929697519,0.01355999761502889,https://openalex.org/W2091093175
3209,0,16,3,207,0.4231988362032005,0.018245532824475462,https://openalex.org/W2398451714
3213,0,16,2,129,0.4427657637545951,0.02259833389778264,https://openalex.org/W2002237732
3215,0,16,4,117,0.4140030262721214,0.007386094361014655,https://openalex.org/W2119612096
3216,0,16,4,101,0.40691109456512403,0.00753247112563036,https://openalex.org/W2051207904
3230,0,16,4,32,0.3475328462987331,0.0012182027925674622,https://openalex.org/W2517276819
3267,0,16,4,42,0.36209555960213125,0.0017953644886286352,https://openalex.org/W2058844845
3274,0,16,4,131,0.39590159525329705,0.007406586764379352,https://openalex.org/W2153167082
3302,0,16,2,638,0.4877941248298246,0.06604136637062355,https://openalex.org/W2107705106
3303,0,16,4,354,0.45397502359648356,0.02308434412854458,https://openalex.org/W2122445336
3308,0,16,4,46,0.39394042000220386,0.00498570818366465,https://openalex.org/W1967305531
3314,0,16,4,151,0.4291230241816452,0.01304526684738453,https://openalex.org/W2116575342
3315,0,16,4,30,0.3898540753258044,0.002885014513045298,https://openalex.org/W1964627712
3331,0,16,2,103,0.40231660020607796,0.014596867753175946,https://openalex.org/W1566855563
3335,0,16,4,48,0.37816651345352836,0.004774740360630545,https://openalex.org/W1763626197
3355,0,16,4,53,0.3830236011594791,0.005897613100598939,https://openalex.org/W2271063323
3361,0,16,4,43,0.3749109121488588,0.0023646949332215552,https://openalex.org/W2059379520
3370,0,16,4,34,0.3796842035850192,0.0023088208229676346,https://openalex.org/W2275001021
3372,0,16,4,53,0.3659594577971653,0.0020669471950668923,https://openalex.org/W2340016254
3380,0,16,4,15,0.35712307908953445,0.0011762160814249626,https://openalex.org/W2034435064
3382,0,16,4,21,0.3695579276812161,0.0016388616909721679,https://openalex.org/W2765807927
3389,0,16,4,45,0.3700314323427539,0.004687938032892201,https://openalex.org/W2133201300
3399,0,16,2,514,0.48082685858838914,0.07074686187376207,https://openalex.org/W2050338614
3410,0,16,4,43,0.3825429524686766,0.004273962860820639,https://openalex.org/W2092854350
3412,0,16,4,46,0.37424608581439756,0.002647279703515943,https://openalex.org/W2027034201
3414,0,16,4,8,0.3476869921562981,0.000758302944494506,https://openalex.org/W2511823951
3453,0,16,4,24,0.3480177655997144,0.000934273444379512,https://openalex.org/W1998061607
3462,0,16,2,256,0.44391199014729366,0.04365292147021246,https://openalex.org/W1932009739
3495,0,16,4,70,0.38102882509622227,0.005182998588408328,https://openalex.org/W2053649975
3505,0,16,4,30,0.3634867587579953,0.00143307108197481,https://openalex.org/W2150419482
3514,0,16,4,24,0.35899222179984935,0.0013144239611419955,https://openalex.org/W2106545551
3519,0,16,4,50,0.38661284507931354,0.0057839070579800145,https://openalex.org/W2772440039
3537,0,16,4,35,0.3724678326235879,0.003105126368711046,https://openalex.org/W2182961070
3543,0,16,2,443,0.477023047049526,0.048842854783454646,https://openalex.org/W1990469714
3545,0,16,4,60,0.377126880426852,0.003665910256757818,https://openalex.org/W1537749760
3551,0,16,2,198,0.44611350489517865,0.03151569613612506,https://openalex.org/W2160977422
3560,0,16,0,107,0.3918865955014067,0.007137847589291264,https://openalex.org/W2127108713
3565,0,16,4,37,0.37521855239405755,0.002466160596290756,https://openalex.org/W1706865274
3587,0,16,4,14,0.3520818806679947,0.0009654731135084577,https://openalex.org/W1073147594
3591,0,16,2,378,0.46667767564302576,0.05267537590796751,https://openalex.org/W2065232353
3617,0,16,4,15,0.352149666936895,0.001001522623933297,https://openalex.org/W2018141090
3624,0,16,4,10,0.32696914016271583,0.0004063005159684774,https://openalex.org/W2506527599
3642,0,16,4,60,0.3847963611648455,0.004845987779312957,https://openalex.org/W2023994495
3646,0,16,4,45,0.3687879635869814,0.004216300154754091,https://openalex.org/W2089492974
3658,0,16,4,103,0.4102883288627708,0.011687305828491592,https://openalex.org/W2079756368
3661,0,16,4,19,0.34445675519213415,0.000910103395131431,https://openalex.org/W2469387014
3662,0,16,4,49,0.3726195918926183,0.0024896232673496154,https://openalex.org/W2518048986
3667,0,16,2,59,0.4136909009507462,0.01011387761331921,https://openalex.org/W2070741252
3675,0,16,4,13,0.34428385683339796,0.0006951666093595002,https://openalex.org/W2048520319
3682,0,16,4,12,0.3293635120174488,0.0005471730989760264,https://openalex.org/W1990535049
3696,0,16,4,26,0.377932096577636,0.003881839238551445,https://openalex.org/W2343531049
3711,0,16,2,87,0.40052526351902895,0.01323721835531411,https://openalex.org/W2159232626
3721,0,16,4,26,0.3975652883792709,0.004015204297846622,https://openalex.org/W4245957216
3735,0,0,0,341,0.46775177821248803,0.022393192413728023,https://openalex.org/W2097621918
3830,0,0,0,188,0.4276181507333773,0.016294217225961513,https://openalex.org/W2112928209
3849,0,16,4,61,0.40564767577516797,0.005344640449403462,https://openalex.org/W2027555559
3956,0,16,4,12,0.3471810256381333,0.0013584542038994297,https://openalex.org/W1524477859
3969,0,0,0,380,0.47656731893440135,0.03299587378893333,https://openalex.org/W1999491524
3970,0,16,4,31,0.3641380390344878,0.0015201252643244634,https://openalex.org/W2786828167
3985,0,0,0,51,0.40169810470063666,0.005646581635219624,https://openalex.org/W2358040259
3986,0,0,0,98,0.41102592585847914,0.008231879144306389,https://openalex.org/W1973950923
4004,0,0,0,92,0.4060979951310463,0.0070921096590971545,https://openalex.org/W1575953746
4062,0,0,0,513,0.4829853102905287,0.040301795440873894,https://openalex.org/W2170153270
4066,0,0,0,118,0.42034595604494385,0.011648064481254675,https://openalex.org/W2038561967
4202,0,16,0,221,0.4540125856537065,0.01900415068771451,https://openalex.org/W1992614791
4220,0,7,1,88,0.3926156346744918,0.005597105969570686,https://openalex.org/W819914564
4269,0,0,0,98,0.4057076606440442,0.010676257509592751,https://openalex.org/W2074344449
4303,0,0,0,102,0.41743599164782785,0.008967215594605789,https://openalex.org/W2543180075
4332,0,16,4,8,0.345258674272365,0.0007643751963566715,https://openalex.org/W2738432419
4382,0,16,0,280,0.4449198175797208,0.024551345876503573,https://openalex.org/W2027652188
4399,0,0,0,71,0.38585163562412605,0.004702100012199528,https://openalex.org/W2328354106
4401,0,0,0,92,0.411920734945627,0.010582470482638702,https://openalex.org/W1980889229
4418,0,0,0,47,0.3827831259302893,0.004468195944167016,https://openalex.org/W1550574044
