id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label,core_work
2187,0,6,3,26,0.3840318804839256,0.0003053879772592,https://openalex.org/W2900059558,1
2880,0,6,3,47,0.3771156100078917,0.0003031975553169,https://openalex.org/W1508028534,1
1225,0,6,3,2,0.2833481066271018,7.38633328196443e-07,https://openalex.org/W200397875,1
544,0,6,3,2,0.2833481066271018,7.38633328196443e-07,https://openalex.org/W2529883575,1
1253,0,4,0,23,0.3750195528888111,0.0004369311399318,https://openalex.org/W2255343287,1
1513,0,4,0,18,0.3680305521304288,0.0004009924754922,https://openalex.org/W2154710695,1
1813,0,5,0,26,0.3634053925883946,0.0007429700126552,https://openalex.org/W1668662306,1
1963,0,5,0,26,0.3634053925883946,0.0007429700126552,https://openalex.org/W2060526819,1
2145,0,4,0,34,0.3963452140100889,0.0008778193353385,https://openalex.org/W2131491776,1
2611,0,0,1,70,0.4181085539307738,0.0010917137330555,https://openalex.org/W2161680283,1
5404,0,4,0,16,0.3661167599760087,0.0003899415600318,https://openalex.org/W2521686738,1
140,0,6,3,155,0.4568368711793925,0.0033891659306921,https://openalex.org/W2750949235,1
1421,0,5,0,8,0.3591072803165036,0.0003327609050711,https://openalex.org/W2033854784,1
1502,0,5,0,38,0.3771156100078917,0.0012349944619057,https://openalex.org/W2596446178,1
2624,0,6,3,200,0.4623147400191911,0.0037010472557924,https://openalex.org/W2360744658,1
2793,0,6,3,156,0.4568368711793925,0.0033055260219506,https://openalex.org/W2340567298,1
2808,0,6,3,166,0.4590383906379722,0.0033496871302905,https://openalex.org/W2609093996,1
3250,0,6,3,146,0.4559364887960263,0.0032854914280778,https://openalex.org/W2803170918,1
335,0,6,3,198,0.4613926572439605,0.0037093816287216,https://openalex.org/W2708915353,1
339,0,6,3,164,0.460867402345286,0.0034030240885412,https://openalex.org/W2168986863,1
3456,0,6,3,174,0.4592987887039482,0.0034896304774844,https://openalex.org/W2770664544,1
3565,0,6,3,191,0.4646139334469836,0.004202059507442,https://openalex.org/W1706865274,1
3586,0,6,3,146,0.4559364887960263,0.0032854914280778,https://openalex.org/W2763775391,1
3603,0,6,3,146,0.4559364887960263,0.0032854914280778,https://openalex.org/W2552688388,1
3629,0,6,3,154,0.4568798352413863,0.0033074721999036,https://openalex.org/W2619398578,1
3684,0,6,3,149,0.4561933785446201,0.0032883990712223,https://openalex.org/W2941747335,1
4416,0,6,3,146,0.4559364887960263,0.0032854914280778,https://openalex.org/W2568520889,1
4659,0,6,3,146,0.4559364887960263,0.0032854914280778,https://openalex.org/W2530697543,1
4690,0,6,2,232,0.4705999504138003,0.0054359994150937,https://openalex.org/W2809914976,1
4779,0,0,1,239,0.4726143874036054,0.0054911693219192,https://openalex.org/W2565808472,1
4863,0,6,3,146,0.4559364887960263,0.0032854914280778,https://openalex.org/W2900896730,1
5517,0,6,3,153,0.4577839510103336,0.0033718094320933,https://openalex.org/W2768920838,1
5562,0,6,3,146,0.4559364887960263,0.0032854914280778,https://openalex.org/W1628077023,1
757,0,4,0,5,0.3492202780620847,0.0001229016842033,https://openalex.org/W2887609413,1
5631,0,5,0,12,0.3714353764142258,0.000406816424915,https://openalex.org/W1484459789,1
27,0,6,3,19,0.3809003675804971,0.0001635904043001,https://openalex.org/W2155303073,1
3305,0,6,3,11,0.3451266899773842,5.532397151077994e-05,https://openalex.org/W1996492128,1
3502,0,6,3,15,0.3624834568065707,9.26070650085869e-05,https://openalex.org/W2918365099,1
37,0,6,3,17,0.3671127702049165,0.0001077420397924,https://openalex.org/W2889089804,1
4936,0,6,3,11,0.3451266899773842,5.532397151077994e-05,https://openalex.org/W2161230629,1
2628,0,2,2,9,0.3492956059909161,0.0003428312394283,https://openalex.org/W1946463938,1
4144,0,2,0,111,0.4262902148228905,0.0063447233270484,https://openalex.org/W2011068566,1
5260,0,2,0,105,0.4198792816008349,0.0060072455291177,https://openalex.org/W2443410977,1
5403,0,3,0,25,0.3790576847785316,0.0008438407595195,https://openalex.org/W2549683514,1
5806,0,3,0,13,0.3633510312731234,0.0007322445023475,https://openalex.org/W2469330584,1
4694,0,0,1,41,0.3985890456286232,0.0004946126523561,https://openalex.org/W2210637597,1
623,0,1,0,30,0.3783491657415623,0.0003450863707551,https://openalex.org/W2793098184,1
637,0,1,0,12,0.3443438678850057,0.0001286962078357,https://openalex.org/W1767738953,1
2371,0,5,1,21,0.37691079898531,0.0003459199592694,https://openalex.org/W2802654706,1
1591,0,4,0,8,0.3455685935496984,0.0001226145887331,https://openalex.org/W2687567072,1
842,0,5,0,41,0.4021858836097078,0.0022473793569644,https://openalex.org/W2037191718,1
3799,0,0,1,49,0.4056448971377472,0.0008246425982156,https://openalex.org/W2401722078,1
3817,0,0,1,41,0.3959252883554735,0.0006012534033841,https://openalex.org/W362669259,1
3904,0,0,1,39,0.3870610539496183,0.0003488836354769,https://openalex.org/W2005224301,1
3964,0,0,1,48,0.4047661463190851,0.0007574898427911,https://openalex.org/W2777586502,1
4105,0,0,1,36,0.3945426206547275,0.0005498502122148,https://openalex.org/W18507911,1
4308,0,0,1,36,0.3919324960162695,0.0004833575625343,https://openalex.org/W2106696773,1
4326,0,0,1,23,0.3734340293736383,0.0002808124718035,https://openalex.org/W2900333957,1
4435,0,0,1,36,0.3945426206547275,0.0005498502122148,https://openalex.org/W2116919424,1
4467,0,0,1,39,0.3870302173455752,0.0003586545239987,https://openalex.org/W2066677545,1
4507,0,0,1,37,0.3990146437882267,0.0009931010935758,https://openalex.org/W2134812550,1
4868,0,0,1,23,0.3734340293736383,0.0002808124718035,https://openalex.org/W2099607176,1
5370,0,0,1,8,0.360867871647724,0.0001596173457407,https://openalex.org/W1967646619,1
1535,0,2,2,22,0.3894503197147395,0.001238183510675,https://openalex.org/W2030259058,1
3588,0,2,2,6,0.3339292884328884,9.410923530397038e-05,https://openalex.org/W2794353138,1
3627,0,2,2,103,0.4425620195063915,0.0032029411107445,https://openalex.org/W2095518812,1
5367,0,2,2,93,0.4329771201534457,0.0030285336140687,https://openalex.org/W1931589039,1
975,0,4,0,12,0.3395780293668153,7.587619142252059e-05,https://openalex.org/W2889958947,1
331,0,4,0,12,0.3505052877432655,0.0001376090534137,https://openalex.org/W2382484364,1
2714,0,6,1,52,0.3858620562447704,0.0003868409497398,https://openalex.org/W2412143801,1
2715,0,6,1,48,0.3806317705963849,0.0003465771085819,https://openalex.org/W2466619368,1
2743,0,0,1,124,0.4350710449688035,0.0023064056580039,https://openalex.org/W2125111246,1
2789,0,6,1,61,0.3819785570153845,0.0003917008797646,https://openalex.org/W2292136013,1
2795,0,6,1,52,0.3834559387577283,0.0003780537696813,https://openalex.org/W2611238656,1
3237,0,6,1,107,0.3958930232354055,0.0006702551949371,https://openalex.org/W1964634911,1
3468,0,6,2,159,0.4436532683216128,0.0040120056662455,https://openalex.org/W2167377667,1
3518,0,6,1,48,0.3806317705963849,0.0003465771085819,https://openalex.org/W2106587612,1
3555,0,6,1,57,0.3873388046660549,0.0003953573449558,https://openalex.org/W956432429,1
3716,0,6,1,52,0.3858620562447704,0.0003868409497398,https://openalex.org/W2142181355,1
4067,0,6,1,79,0.3891695336154498,0.0005020449347401,https://openalex.org/W1501244682,1
4352,0,6,1,122,0.4039247765961304,0.0007228175873427,https://openalex.org/W2542613947,1
4384,0,6,1,86,0.3894503197147395,0.0005196345906597,https://openalex.org/W1809463209,1
4672,0,6,1,48,0.3806317705963849,0.0003465771085819,https://openalex.org/W2253153097,1
5158,0,6,1,119,0.4122891698312535,0.0009140321679811,https://openalex.org/W2424933514,1
1886,0,6,1,25,0.3975127475756207,0.0008825583798088,https://openalex.org/W2753443167,1
1720,0,2,2,43,0.3751353890441437,0.0005653239583664,https://openalex.org/W2326885807,1
1262,0,5,1,4,0.3240613226683784,1.8981353478657575e-05,https://openalex.org/W2507340970,1
5097,0,0,1,99,0.430865036640502,0.0019964687343416,https://openalex.org/W2891764305,1
1337,0,0,1,5,0.3177034391551671,2.7078576563986208e-05,https://openalex.org/W2132952955,1
1313,0,5,3,6,0.3486688644313256,0.000111270765774,https://openalex.org/W2566425472,1
1554,0,5,3,4,0.328443194383183,1.479352461918849e-05,https://openalex.org/W2489587983,1
1907,0,1,2,15,0.3506064728725216,0.000132960843395,https://openalex.org/W2032813238,1
2113,0,0,1,4,0.3584977705056202,0.0001026288953609,https://openalex.org/W1984191825,1
3147,0,4,2,2,0.3281104476645725,2.465616080757601e-05,https://openalex.org/W2127064966,1
5619,0,3,0,65,0.4162813443120531,0.0028901785906993,https://openalex.org/W2022350358,1
4128,0,0,1,51,0.3960866928757978,0.0013321604314785,https://openalex.org/W2117478362,1
4756,0,0,1,108,0.4318992965968759,0.0027326762223862,https://openalex.org/W2618888913,1
1270,0,5,1,9,0.3535407385286122,0.0001160241193934,https://openalex.org/W2577439455,1
1606,0,5,1,26,0.3827308979848468,0.0004679038465018,https://openalex.org/W2482553762,1
2591,0,5,0,8,0.351494341083978,0.0003578669832194,https://openalex.org/W2042516853,1
5354,0,5,0,33,0.37352016670165,0.0016314151831757,https://openalex.org/W2310268176,1
5381,0,3,0,65,0.4099926819243531,0.0035504762984761,https://openalex.org/W2089455465,1
5405,0,3,0,24,0.4010238804789219,0.0009923494684739,https://openalex.org/W1996140761,1
5095,0,0,1,5,0.3357757318303608,7.575673744027648e-05,https://openalex.org/W2010259763,1
1708,0,2,2,27,0.370020815608322,0.0012991411675625,https://openalex.org/W2097317468,1
1957,0,5,0,84,0.3974477041742338,0.0051800164327599,https://openalex.org/W2907938228,1
2956,0,2,2,27,0.370020815608322,0.0012991411675625,https://openalex.org/W355416890,1
2623,0,6,2,89,0.4281310732459381,0.0017571850175072,https://openalex.org/W2419100943,1
2729,0,6,2,177,0.4465897488620758,0.0041171093595674,https://openalex.org/W2790891447,1
3323,0,6,2,93,0.4307886218073655,0.0014635770526998,https://openalex.org/W2796821166,1
3331,0,6,2,44,0.3912695947262935,0.0007782931390486,https://openalex.org/W1566855563,1
3343,0,6,2,33,0.3887957813622777,0.0007107939091523,https://openalex.org/W2470749024,1
3548,0,6,2,33,0.3887957813622777,0.0007107939091523,https://openalex.org/W2070594522,1
4307,0,0,1,92,0.4306740503653954,0.0023330554772861,https://openalex.org/W2310658620,1
4612,0,0,1,77,0.4283198102734668,0.0020598168031899,https://openalex.org/W2004814444,1
4815,0,0,1,113,0.4318225144997031,0.0022070564350868,https://openalex.org/W2043724942,1
4918,0,0,1,93,0.4303688242489069,0.0023182427848682,https://openalex.org/W2143671059,1
4934,0,0,1,47,0.397642898266486,0.0013659802765592,https://openalex.org/W2626813531,1
4946,0,0,1,102,0.4342543387969661,0.0024537938224471,https://openalex.org/W2359918527,1
4954,0,0,1,109,0.4364390699956572,0.0027274902472843,https://openalex.org/W2143385076,1
1710,0,4,2,27,0.4026525725753552,0.0007046022021685,https://openalex.org/W2168761168,1
